ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
-0.584,12.055,0.7020000000000001,-0.11599999999999999,9.802,0.276,-0.521,2.2359999999999998,0.588,0.332,-0.006999999999999999,0.039,10.5,-22.3,36.2,216.4,-87.7,20.3,-0.5806116255791346,11.999009241091906,-1.3577747870811967,0.0
-0.893,11.22,-0.505,-0.249,9.802,0.16699999999999998,-0.975,1.3030000000000002,-0.354,-0.038,0.621,-0.386,12.2,-22.0,36.0,233.1,-88.7,35.3,-0.8944681287411316,10.9706800875632,-2.4051983666655623,0.0
-0.134,8.835,-0.05,-0.46799999999999997,9.793,-0.22899999999999998,0.36200000000000004,-0.951,0.1,-0.305,0.326,-0.02,10.3,-19.8,37.3,311.8,-86.9,118.0,-0.13379908995994214,8.697666846173561,-1.5525367101937209,0.0
-0.737,8.275,0.7809999999999999,-0.42100000000000004,9.795,0.23800000000000002,-0.369,-1.515,0.5660000000000001,-0.44299999999999995,0.17,0.18100000000000002,8.5,-20.3,37.3,257.4,-87.2,66.6,-0.7337494664608378,8.287759324126899,-0.6351473103273598,0.0
0.067,8.481,-0.18899999999999997,-0.253,9.789,0.5379999999999999,0.397,-1.514,-0.748,-0.22399999999999998,0.08900000000000001,0.126,8.2,-22.6,35.6,223.2,-86.7,30.4,0.06522238596297261,8.325281870720554,-1.6288028773982999,0.0
-0.579,10.092,0.745,-0.11,9.782,0.6859999999999999,-0.6940000000000001,0.133,0.157,-0.08199999999999999,-0.25,0.16399999999999998,8.6,-23.8,35.5,206.6,-86.2,14.8,-0.5700388552121819,10.073019739705506,-0.9736832272621301,0.0
-1.245,12.872,1.41,-0.017,9.79,0.574,-1.287,3.1660000000000004,0.848,0.579,0.302,0.27399999999999997,8.4,-22.6,34.4,197.2,-86.3,3.4,-1.2308121062605188,12.926414250752236,-0.7870356898082909,0.0
1.7690000000000001,11.527999999999999,-0.11,0.285,9.795,0.391,1.597,1.8869999999999998,-0.784,-0.294,-0.263,0.26,8.0,-22.0,35.6,160.1,-87.6,-32.9,1.7682081481621565,11.339186411373007,-2.081474590982716,0.0
1.841,9.17,0.6729999999999999,0.28300000000000003,9.8,0.24,1.558,-0.63,0.433,0.452,-0.69,-0.276,8.8,-22.6,34.0,150.9,-87.3,-43.3,1.8438028977226353,9.149427772759996,-0.9052470963210506,0.0
-0.503,9.448,1.288,0.11800000000000001,9.799,0.368,-0.748,-0.344,0.982,-0.098,-0.11800000000000001,-0.341,11.3,-22.6,34.3,180.2,-87.7,-17.8,-0.4947170969508577,9.529914860178774,-0.3356110125254066,0.0
-0.56,7.36,-0.275,0.07,9.804,0.233,-0.63,-2.444,-0.508,0.121,-0.552,0.192,11.8,-22.3,33.2,190.9,-88.4,-8.4,-0.5611136866525367,7.206076177039112,-1.5219863867198662,0.0
0.165,8.897,-1.7480000000000002,0.099,9.805,0.145,0.044000000000000004,-0.831,-1.646,0.013999999999999999,0.077,-0.016,13.6,-22.4,32.9,172.6,-88.7,-29.9,0.16057576292588377,8.469294973354327,-3.237992600157684,0.0
-0.11699999999999999,11.595,0.079,0.11199999999999999,9.806000000000001,0.06,-0.035,1.665,-0.264,-0.309,0.309,-0.023,13.1,-22.0,33.1,140.0,-89.3,-61.8,-0.11691720722064262,11.439073270614086,-1.8968099736605257,0.0
-0.419,12.57,-0.36200000000000004,0.085,9.804,0.231,-0.444,2.802,-0.425,-0.166,0.039,-0.028999999999999998,13.1,-23.3,31.8,175.1,-88.7,-27.1,-0.4204560705428111,12.325075110182537,-2.4954448944231613,0.0
-1.128,9.797,1.355,0.135,9.804,0.205,-1.244,-0.033,1.074,0.21600000000000003,0.192,0.17,11.6,-23.6,32.2,177.6,-88.3,-23.0,-1.1231446998653132,9.885337552699418,-0.32903715953547485,0.0
-0.7829999999999999,8.198,0.431,0.09699999999999999,9.793,0.507,-0.887,-1.571,-0.045,-0.317,0.28600000000000003,0.076,10.4,-24.1,32.5,181.8,-87.6,-17.1,-0.7791555521115382,8.153028302634494,-0.9628603855464442,0.0
0.213,8.229,-1.3459999999999999,0.064,9.787,0.618,-0.025,-1.8430000000000002,-1.64,0.011000000000000001,0.223,0.035,9.4,-25.3,32.7,190.3,-86.5,-6.6,0.19846974769929898,7.8800607310147415,-2.727412443098327,0.0
-0.5529999999999999,9.797,0.10300000000000001,0.165,9.794,0.479,-0.718,0.004,-0.376,-0.124,0.375,0.27399999999999997,7.4,-26.2,32.7,181.0,-87.0,-12.6,-0.5521195916023386,9.672522394318005,-1.5604811719420362,0.0
0.623,11.342,-0.218,0.358,9.793,0.36,0.264,1.548,-0.578,0.10300000000000001,-0.013000000000000001,0.233,6.3,-26.2,33.0,146.7,-87.0,-44.8,0.6216179765313176,11.13898751048708,-2.1478280500230826,0.0
1.659,11.765,-0.56,0.541,9.788,0.266,1.1179999999999999,2.0709999999999997,-1.083,-0.201,-0.312,0.163,5.6,-26.0,32.7,129.7,-86.8,-62.4,1.656382287151405,11.497232807414111,-2.5595197774058622,0.0
0.872,9.91,5.15,0.758,9.755,0.665,0.28800000000000003,-0.11,4.2,0.08199999999999999,-0.433,0.20600000000000002,5.8,-26.5,32.1,145.3,-84.4,-47.8,0.9317131144745755,10.637533611893852,3.3861147836635173,0.0
1.786,9.184,0.9890000000000001,0.7879999999999999,9.746,0.747,0.855,-0.674,0.33,0.012,-0.18,-0.319,7.0,-27.7,32.1,147.5,-83.6,-47.6,1.798742046584769,9.214918123540691,-0.6029792917582711,0.0
-0.304,8.006,0.634,0.585,9.761000000000001,0.737,-0.889,-1.834,-0.18899999999999997,0.145,-0.207,-0.19399999999999998,8.6,-27.9,31.3,158.7,-84.2,-39.2,-0.2958198814351266,7.998242907312913,-0.7287036389139193,0.0
0.934,8.749,-1.4169999999999998,0.475,9.781,0.53,0.358,-1.281,-1.881,0.276,-0.135,-0.115,9.8,-27.1,31.4,160.9,-85.0,-37.6,0.9208526245423138,8.379645613205378,-2.8911616767246704,0.0
1.159,10.847999999999999,-0.37799999999999995,0.51,9.792,0.184,0.6659999999999999,0.8490000000000001,-0.6679999999999999,0.168,0.053,0.071,9.1,-25.9,32.0,142.5,-86.7,-56.3,1.1577801137076449,10.625042566425332,-2.2210998784280025,0.0
0.778,12.189,1.051,0.541,9.791,0.125,0.244,2.475,0.8759999999999999,0.035,-0.132,-0.11699999999999999,9.7,-26.3,31.7,122.4,-86.7,-77.1,0.7802910739649709,12.189900975980215,-1.03878103356152,0.0
-1.614,10.517999999999999,2.897,0.316,9.8,0.174,-2.112,0.955,2.677,0.13699999999999998,0.08900000000000001,-0.047,12.0,-25.4,31.7,135.4,-87.6,-66.4,-1.6051947463292975,10.858449283023038,1.0692791938372643,0.0
-0.09300000000000001,8.382,-1.24,0.242,9.802999999999999,0.147,-0.25,-1.2930000000000001,-1.6019999999999999,-0.442,0.13,0.10300000000000001,11.9,-25.7,32.3,132.3,-88.4,-69.2,-0.0961810779484494,8.048531660199286,-2.6487846864202442,0.0
0.455,8.066,0.172,0.396,9.767000000000001,0.782,0.03,-1.7109999999999999,-0.607,-0.502,0.17800000000000002,0.191,10.3,-27.1,31.0,171.0,-85.8,-29.0,0.45730508750542853,7.977211680528648,-1.2049609375324009,0.0
-0.01,9.486,-0.402,0.47100000000000003,9.755,0.885,-0.48,-0.26899999999999996,-1.287,-0.006999999999999999,0.223,0.131,9.7,-28.7,31.1,171.6,-84.0,-27.0,-0.01620792073754527,9.28076562604773,-2.003254027245734,0.0
0.56,10.18,1.2429999999999999,0.57,9.751,0.875,0.11,0.511,0.39399999999999996,0.095,-0.038,0.10099999999999999,8.1,-29.0,30.7,164.0,-83.9,-31.9,0.5789166064102821,10.24198043143302,-0.5076823859121848,0.0
1.02,12.261,1.374,0.5579999999999999,9.781,0.44,0.462,2.48,0.934,0.494,-0.11699999999999999,0.11900000000000001,8.2,-27.5,31.6,147.7,-85.7,-48.2,1.0305213867534546,12.314858864189219,-0.7366639848288428,0.0
0.551,10.968,3.005,0.5720000000000001,9.77,0.622,0.201,1.811,1.619,-0.304,0.062,-0.071,9.8,-28.4,31.5,156.3,-85.1,-42.6,0.583589028977973,11.317813861871118,1.094149547957014,0.0
1.6740000000000002,9.392999999999999,0.345,0.499,9.762,0.7929999999999999,1.107,-0.415,-0.45,0.035,-0.6709999999999999,-0.248,11.2,-28.0,29.5,165.1,-84.7,-35.1,1.6786144767093847,9.311557493312211,-1.2755000930313138,0.0
-0.129,7.683,0.491,0.35600000000000004,9.773,0.732,-0.47600000000000003,-2.061,-0.23600000000000002,0.013000000000000001,-0.154,-0.134,13.6,-27.4,29.2,174.8,-85.0,-29.0,-0.12271671754377256,7.655122028927067,-0.8186930618191519,0.0
1.405,7.686,-0.292,0.34700000000000003,9.756,0.935,1.0590000000000002,-2.13,-1.222,-0.32899999999999996,-0.555,-0.136,15.0,-27.4,28.4,184.6,-84.7,-23.2,1.4000480368418815,7.521488769058045,-1.6127483348213025,0.0
0.594,10.966,0.474,0.25,9.765,0.872,0.337,1.115,-0.41,0.22699999999999998,0.027999999999999997,-0.162,17.2,-28.1,27.4,195.0,-84.3,-15.9,0.6011448673797596,10.885972503509056,-1.4017473029286422,0.0
0.23,12.57,1.5919999999999999,0.33899999999999997,9.767999999999999,0.8059999999999999,-0.272,2.905,0.767,-0.162,-0.423,0.315,16.7,-28.1,28.8,193.4,-85.2,-16.1,0.2523717411293271,12.657291928649183,-0.5670392730945515,0.0
0.462,11.39,1.561,0.531,9.734,1.071,-0.344,1.615,0.9159999999999999,-0.275,-0.026000000000000002,-0.122,16.7,-28.0,27.1,182.2,-83.8,-28.8,0.4910965576680281,11.488440506406677,-0.39600997689564577,0.0
-0.7709999999999999,9.472000000000001,-0.409,0.28800000000000003,9.777999999999999,0.691,-1.063,-0.048,-0.914,0.462,0.33799999999999997,0.053,17.8,-27.7,27.5,190.4,-85.6,-22.6,-0.7758764446493964,9.266525079910647,-2.002507100118559,0.0
0.022000000000000002,6.9,0.6970000000000001,0.319,9.762,0.88,-0.377,-2.8569999999999998,-0.135,-0.624,0.249,0.158,16.7,-27.8,29.1,187.9,-85.7,-22.9,0.032702140404924994,6.918201134109462,-0.4834424867753063,0.0
0.943,7.643,-0.503,0.35,9.703,1.376,0.594,-2.061,-1.879,-0.33799999999999997,0.205,-0.212,16.1,-29.0,27.3,192.6,-82.0,-16.6,0.9306493162452888,7.445095819181047,-1.8061414931796116,0.0
-0.73,11.093,1.085,0.128,9.719,1.298,-0.731,1.081,-0.534,0.171,0.825,-0.005,14.6,-28.6,27.4,201.0,-82.4,-5.6,-0.7052347787679287,11.119698338664765,-0.7872272631916393,0.0
0.05,12.052999999999999,2.191,0.281,9.753,0.9890000000000001,-0.231,2.3,1.202,0.231,0.251,0.379,12.4,-28.1,30.1,194.5,-83.6,-8.3,0.08781021163202157,12.249756633110533,0.11636922401425087,0.0
0.84,12.362,1.2830000000000001,0.313,9.769,0.8009999999999999,0.47,2.5780000000000003,0.53,0.16,0.514,-0.265,10.7,-28.0,29.8,176.3,-84.7,-24.1,0.8578537907236105,12.398429990713014,-0.8448394161787351,0.0
1.492,9.058,3.201,0.25,9.766,0.851,0.818,-0.41200000000000003,2.966,-0.002,-0.875,0.036000000000000004,10.4,-26.8,29.8,182.7,-85.1,-15.5,1.5393773634011538,9.465888215519318,1.5959657340747087,0.0
0.44799999999999995,8.437000000000001,0.86,0.33799999999999997,9.763,0.857,-0.075,-1.405,0.132,0.307,-0.077,-0.266,13.5,-26.5,29.6,183.1,-84.3,-21.7,0.46081283780018184,8.459492335648513,-0.5898423108108093,0.0
-0.053,7.172999999999999,-0.5820000000000001,0.27399999999999997,9.79,0.495,-0.423,-2.591,-0.804,0.318,-0.546,0.028999999999999998,14.2,-24.7,30.0,180.1,-86.3,-24.9,-0.0580260807284881,6.96966342550447,-1.7927316333295893,0.0
0.69,8.56,-2.339,0.337,9.795,0.35200000000000004,0.353,-1.235,-2.6919999999999997,-0.163,-0.212,0.006999999999999999,16.1,-23.6,29.9,165.3,-87.2,-43.3,0.6756172783969384,8.03658592100334,-3.7652953439886216,0.0
-0.273,11.447000000000001,-0.05,0.327,9.8,0.179,-0.451,1.4269999999999998,-0.193,0.131,0.29100000000000004,-0.055999999999999994,15.9,-23.8,29.6,147.6,-87.8,-61.3,-0.27315487450715736,11.27159880395207,-1.9968186741112008,0.0
0.742,12.345,-0.18899999999999997,0.37,9.798,0.17600000000000002,-0.34600000000000003,2.559,0.47700000000000004,0.043,-0.034,0.133,15.1,-22.7,30.1,144.6,-87.7,-62.8,0.7414159336489421,12.132382863140394,-2.2893008704643383,0.0
-0.627,10.446,1.6740000000000002,0.44,9.794,0.21899999999999997,-1.139,0.7020000000000001,1.716,0.23,0.43700000000000006,0.01,14.2,-23.0,29.2,145.5,-87.0,-61.4,-0.620596950923374,10.578920581452277,-0.1249790215598583,0.0
-0.371,7.475,0.376,0.47100000000000003,9.788,0.386,-0.94,-1.9509999999999998,0.14300000000000002,-0.591,0.299,0.203,12.1,-22.7,30.1,144.6,-86.9,-58.5,-0.36845849779020895,7.430534912181594,-0.8977924338379392,0.0
1.633,6.332999999999999,-1.463,0.562,9.744,0.9520000000000001,1.04,-3.426,-2.42,-0.446,0.26,-0.017,10.8,-24.0,28.7,167.1,-84.1,-32.9,1.608467170075444,5.989473482567501,-2.540273167281466,0.0
-1.003,11.339,1.6640000000000001,0.17800000000000002,9.751,1.025,-1.339,1.751,0.981,0.0,0.991,-0.2,9.1,-24.1,28.4,184.2,-83.7,-13.2,-0.9730727440796387,11.460006554430594,-0.26306882585579894,0.0
0.45299999999999996,11.452,1.389,0.235,9.752,1.002,0.33299999999999996,1.649,-0.145,0.09699999999999999,-1.026,0.364,7.7,-23.0,28.4,186.6,-84.0,-8.9,0.47722061039883645,11.520416692852116,-0.5788727943727552,0.0
1.535,12.654000000000002,-0.06,0.501,9.789,0.321,1.18,3.076,-0.665,0.638,-0.154,0.102,8.2,-21.2,29.2,161.8,-85.3,-34.6,1.534639760888756,12.458101460583656,-2.219038035298796,0.0
0.563,9.732999999999999,2.739,0.691,9.779,0.259,0.063,-0.305,2.406,0.19699999999999998,0.128,0.252,7.6,-19.9,29.2,132.6,-86.2,-64.0,0.5753755941286245,10.056359228052239,1.0435329424841733,0.0
1.281,9.041,0.091,0.7120000000000001,9.773,0.37799999999999995,0.488,-0.828,-0.158,-0.20600000000000002,-0.08,-0.266,6.8,-20.2,28.0,130.6,-85.3,-65.8,1.2815724766015888,8.923808817013986,-1.4533173034821771,0.0
-0.402,7.705,-0.38299999999999995,0.331,9.8,0.138,-0.748,-2.105,-0.327,0.524,-0.09300000000000001,-0.368,7.2,-18.9,28.2,140.9,-86.5,-56.4,-0.40292130979789925,7.527542488353183,-1.6879207635870583,0.0
0.426,8.2,-1.02,0.239,9.804,0.051,0.374,-2.044,-0.863,0.022000000000000002,-0.368,-0.063,8.4,-19.0,28.1,118.0,-88.5,-78.7,0.4250919106917484,7.906498774107453,-2.401759772021707,0.0
0.522,11.038,-1.81,0.23800000000000002,9.802,-0.17800000000000002,0.21,1.396,-1.7009999999999998,-0.17,-0.10099999999999999,0.07,9.3,-17.6,27.6,72.8,-88.4,-126.0,0.5276205761075696,10.56900264412624,-3.6611238214680037,0.0
0.136,13.120999999999999,-0.278,0.465,9.796,0.005,-0.154,3.509,-0.42100000000000004,-0.145,-0.256,0.244,6.8,-18.2,27.4,106.8,-87.3,-89.4,0.13597573939518073,12.88239160102018,-2.5063755178066582,0.0
-0.381,10.793,2.425,0.792,9.752,0.67,-1.3519999999999999,1.528,1.834,-0.09699999999999999,0.29,0.221,6.4,-19.6,26.7,121.6,-86.5,-74.9,-0.352617347874667,11.048525306658881,0.5660252239044694,0.0
0.335,8.482999999999999,-0.022000000000000002,0.852,9.732000000000001,0.85,-0.488,-1.161,-1.006,-0.654,0.4,0.052000000000000005,4.9,-22.3,26.6,144.2,-83.3,-49.2,0.33463677148684645,8.356364312584462,-1.4605450032551672,0.0
0.8,7.172999999999999,0.139,0.748,9.693999999999999,1.2830000000000001,0.016,-2.24,-0.6890000000000001,-0.225,0.184,-0.042,3.3,-22.7,25.8,157.3,-81.5,-31.9,0.8029117463025308,7.090961006670071,-1.0885103258738487,0.0
-0.242,9.728,0.9790000000000001,0.688,9.683,1.395,-0.862,-0.028999999999999998,-0.45899999999999996,0.19,0.309,-0.048,1.9,-24.1,25.5,163.0,-80.6,-26.3,-0.21809457134594057,9.755016094843809,-0.6656461126512159,0.0
0.85,10.960999999999999,0.838,0.753,9.72,1.061,-0.061,1.088,0.004,0.391,-0.28,0.12300000000000001,1.5,-23.3,25.3,153.9,-82.3,-33.7,0.8653714218043463,10.942451170765443,-1.0402690410361426,0.0
0.812,11.651,2.186,0.867,9.732000000000001,0.845,0.304,2.07,0.6609999999999999,-0.242,0.331,-0.013999999999999999,1.7,-23.0,27.3,140.3,-83.1,-45.3,0.8441497381942478,11.85078968576548,0.1730203550484497,0.0
2.37,9.979,1.3,0.838,9.701,1.1640000000000001,1.5630000000000002,0.293,0.131,-0.752,-0.597,-0.22399999999999998,0.2,-24.1,27.9,144.7,-82.4,-40.9,2.3959194542628257,10.047206184580475,-0.44783797651916113,0.0
-0.053,8.162,1.2930000000000001,0.682,9.627,1.739,-0.6459999999999999,-1.23,-0.336,-0.348,-0.086,-0.21899999999999997,2.4,-26.0,25.7,163.8,-79.4,-23.3,-0.013737398788193904,8.263459448778388,-0.0891696263856172,0.0
-0.05,7.523,1.2790000000000001,0.491,9.607000000000001,1.906,-0.531,-1.909,-0.52,-0.038,-0.25,-0.21600000000000003,2.2,-28.1,25.4,171.6,-78.4,-16.6,-0.007432982817891447,7.631105591108358,0.006496777754146699,0.0
0.594,9.321,0.067,0.37200000000000005,9.667,1.605,0.23199999999999998,-0.449,-1.406,0.49200000000000005,-0.21,-0.262,4.6,-27.2,25.6,177.6,-79.7,-13.7,0.595643553684277,9.197097515356704,-1.5155764744723033,0.0
0.496,10.671,2.421,0.376,9.716000000000001,1.278,-0.006999999999999999,0.838,0.8240000000000001,0.079,0.233,0.19399999999999998,5.3,-26.7,27.5,175.9,-82.0,-14.7,0.5498733140687238,10.924549847567711,0.5738884617095545,0.0
0.943,12.062000000000001,1.745,0.544,9.693999999999999,1.3769999999999998,0.42100000000000004,2.435,0.285,-0.313,0.38299999999999995,0.252,4.7,-27.2,28.1,171.1,-82.0,-20.1,0.9846615639756375,12.179701147671071,-0.33382563989161884,0.0
-0.10800000000000001,10.03,1.065,0.523,9.689,1.422,-0.5710000000000001,0.544,0.159,0.183,0.002,-0.16,3.2,-29.1,27.8,167.7,-81.1,-20.2,-0.08153765202753933,10.066565524336319,-0.635923859864745,0.0
-0.165,8.045,1.839,0.391,9.641,1.75,-0.561,-1.611,-0.154,-0.115,0.054000000000000006,-0.184,3.5,-28.9,27.7,174.6,-79.8,-14.4,-0.10876269256776988,8.240061463739304,0.46981778436315613,0.0
-0.022000000000000002,7.87,0.364,0.21899999999999997,9.672,1.604,-0.204,-1.912,-1.206,0.128,-0.027000000000000003,0.009000000000000001,5.4,-30.3,28.8,181.0,-79.8,-8.9,-0.01180249666303886,7.819367601505608,-0.9629283533041013,0.0
-0.187,9.728,1.216,0.376,9.687000000000001,1.483,-0.644,-0.361,-0.42,0.239,0.11599999999999999,0.14400000000000002,5.4,-29.8,28.7,177.1,-80.9,-13.1,-0.15546685348726338,9.794651892300484,-0.4338586937256026,0.0
0.8640000000000001,10.477,2.0380000000000003,0.591,9.705,1.281,0.369,0.746,0.831,-0.044000000000000004,-0.22699999999999998,0.321,5.7,-29.8,30.1,168.7,-81.9,-22.2,0.9093452173708696,10.667275867120336,0.22312743084795494,0.0
0.855,12.994000000000002,1.159,0.531,9.718,1.202,0.145,3.2969999999999997,0.615,-0.255,0.11900000000000001,-0.17600000000000002,6.2,-30.5,29.6,166.7,-82.5,-26.1,0.8791245815672585,13.000109884570948,-1.068936368155292,0.0
0.9,10.544,1.82,0.5920000000000001,9.703,1.2890000000000001,0.431,0.851,1.088,-0.261,-0.415,-0.015,6.9,-29.4,30.2,169.9,-81.7,-24.5,0.9407138906100333,10.6964190654448,-0.0035429369679920164,0.0
0.151,8.363,2.0180000000000002,0.708,9.607999999999999,1.8330000000000002,-0.547,-1.46,0.188,-0.531,-0.002,0.111,8.3,-31.3,29.0,174.6,-79.1,-21.7,0.21547137367109476,8.581528734089556,0.5880736970172642,0.0
0.529,7.42,1.808,0.631,9.562999999999999,2.08,-0.061,-2.145,-0.39899999999999997,0.077,-0.055,-0.18899999999999997,9.1,-32.2,27.4,180.5,-77.2,-17.8,0.5942726165076216,7.613867189129645,0.5300674330349173,0.0
0.757,9.084,0.637,0.516,9.601,1.93,0.27699999999999997,-0.67,-1.554,0.018000000000000002,0.114,0.08,9.7,-32.4,27.5,184.6,-78.1,-14.7,0.7780237718246883,9.058691732378998,-0.9125004702486733,0.0
0.855,10.489,2.0380000000000003,0.5870000000000001,9.62,1.8119999999999998,0.24600000000000002,0.915,0.314,0.057999999999999996,0.373,-0.01,9.2,-32.4,27.5,180.4,-78.7,-18.0,0.919014245560423,10.677389107433479,0.22883326881794175,0.0
0.917,12.770999999999999,0.711,0.425,9.638,1.76,0.484,3.1860000000000004,-0.7879999999999999,-0.457,0.141,-0.034,9.7,-31.1,27.8,183.6,-79.7,-16.1,0.938404327826715,12.705006062907227,-1.4652881146746015,0.0
-1.1320000000000001,10.970999999999998,4.001,0.226,9.64,1.785,-1.358,1.46,2.6319999999999997,0.764,0.316,-0.16399999999999998,8.5,-32.4,27.2,186.9,-78.5,-8.2,-1.0068231422054597,11.491657977771519,2.140179918193728,0.0
-0.41200000000000003,8.157,2.287,0.31,9.591000000000001,2.023,-0.494,-1.649,0.20600000000000002,-0.52,-0.268,0.34600000000000003,9.1,-31.7,27.5,188.2,-78.7,-8.0,-0.3310105369288268,8.42621495037562,0.9088980330644891,0.0
0.484,7.4510000000000005,0.5529999999999999,0.324,9.609,1.931,0.203,-2.371,-1.315,0.271,0.036000000000000004,-0.054000000000000006,8.3,-32.4,27.1,185.6,-78.1,-9.7,0.5023590073880165,7.435995158990526,-0.7148967919676213,0.0
0.006999999999999999,8.71,0.879,0.434,9.629,1.805,-0.42700000000000005,-0.914,-0.893,0.011000000000000001,0.075,0.20800000000000002,7.6,-31.5,28.4,184.7,-79.0,-10.9,0.0346832650618219,8.734207683335631,-0.5909341887939098,0.0
0.723,10.69,1.75,0.428,9.656,1.661,0.21600000000000003,1.334,0.264,0.152,-0.151,-0.17600000000000002,7.1,-31.7,28.4,179.2,-79.7,-15.0,0.7734214848724484,10.828443326225901,-0.0892375338713296,0.0
0.455,12.74,1.2670000000000001,0.281,9.711,1.339,0.299,3.029,-0.065,0.172,-0.174,-0.10300000000000001,7.7,-30.9,28.7,183.0,-81.3,-12.5,0.4844828104551155,12.769313787115596,-0.9109422663116837,0.0
1.5590000000000002,9.28,1.911,0.41600000000000004,9.714,1.28,0.612,-0.28,2.488,0.16899999999999998,-0.391,0.13,7.5,-30.1,28.7,179.9,-81.9,-15.6,1.6012995959264176,9.463432773345911,0.282987187781347,0.0
0.907,8.703,3.057,0.5489999999999999,9.647,1.6740000000000002,0.5720000000000001,-0.8909999999999999,1.314,-0.084,0.22699999999999998,-0.305,6.9,-30.8,27.6,175.5,-80.1,-19.3,0.995916034706191,9.087555845846715,1.5279355354308284,0.0
-0.848,8.856,1.166,0.152,9.692,1.4880000000000002,-1.1,-0.725,-0.171,0.573,0.41700000000000004,-0.259,7.3,-30.1,28.1,182.4,-80.0,-11.3,-0.8174358306435331,8.929537292084051,-0.3202474231908159,0.0
0.991,8.421,0.366,0.139,9.717,1.314,0.838,-1.3159999999999998,-0.948,0.02,-0.08900000000000001,0.163,6.5,-29.1,29.1,188.1,-82.2,-4.5,0.9991323774574589,8.358109787837552,-1.0830573700272412,0.0
0.599,10.602,0.302,0.204,9.746,1.068,0.335,0.9470000000000001,-0.7559999999999999,0.293,0.071,-0.16899999999999998,7.4,-28.4,30.1,182.3,-82.8,-10.6,0.6045249320549598,10.498214455057015,-1.5081285960275008,0.0
0.23,10.702,1.156,0.24100000000000002,9.771,0.8,0.075,0.568,0.385,0.265,-0.129,-0.11599999999999999,5.7,-27.3,31.1,176.9,-84.8,-14.7,0.24611786789185747,10.74237738817391,-0.6802896773832721,0.0
0.687,10.918,0.23,0.198,9.79,0.544,0.49200000000000005,1.198,-0.326,-0.27399999999999997,-0.01,0.124,6.2,-26.5,32.3,172.1,-86.8,-18.8,0.6891527587081839,10.797005257612238,-1.636257602658754,0.0
-0.249,9.45,2.694,0.221,9.775,0.7609999999999999,-0.47,-0.023,2.366,0.46,0.311,0.035,6.7,-27.2,32.1,174.8,-85.3,-16.2,-0.21319748550639045,9.770712820005294,1.053496474202897,0.0
0.508,8.533,-0.47600000000000003,0.28800000000000003,9.774,0.7509999999999999,0.18600000000000003,-1.2209999999999999,-1.196,-0.36200000000000004,-0.315,0.29600000000000004,5.6,-24.9,33.3,174.6,-85.8,-16.4,0.5017174050166887,8.327213404105867,-1.9241947843144374,0.0
0.723,8.908999999999999,-0.177,0.41100000000000003,9.744,1.028,0.23800000000000002,-0.787,-1.143,-0.10099999999999999,0.24,-0.125,5.6,-25.4,32.0,169.3,-83.5,-22.2,0.7197080685448037,8.748329624661867,-1.6950186058964145,0.0
0.069,9.52,0.026000000000000002,0.35100000000000003,9.747,1.025,-0.284,-0.21,-0.9840000000000001,-0.16399999999999998,-0.062,0.08199999999999999,5.5,-25.5,32.2,172.6,-83.7,-18.6,0.06945406458607994,9.386770042092497,-1.5873126061955438,0.0
0.23,10.245,0.524,0.309,9.765,0.8490000000000001,-0.015,0.504,-0.43700000000000006,0.23,-0.045,0.013999999999999999,5.5,-23.7,32.1,169.9,-83.5,-19.8,0.2377390202098778,10.184853733735855,-1.2246369178970653,0.0
0.335,12.12,0.946,0.301,9.783,0.603,0.049,2.13,0.426,0.09,0.243,-0.02,5.3,-21.7,32.6,162.8,-86.1,-26.5,0.3449372893367271,12.10388883877109,-1.1306786657126149,0.0
0.812,9.867,4.614,0.465,9.758,0.862,0.27699999999999997,0.679,3.2539999999999996,-0.53,0.23800000000000002,0.519,5.1,-20.1,33.5,162.2,-84.7,-27.3,0.8813219388751379,10.504103037661986,2.862362662947796,0.0
1.202,10.2,-1.2229999999999999,0.44299999999999995,9.774,0.6579999999999999,0.721,0.384,-1.68,0.226,-0.235,-0.122,4.6,-19.4,31.4,157.2,-84.5,-31.1,1.1878757806994695,9.841998160898862,-2.95034851000539,0.0
-0.297,8.56,1.5919999999999999,0.386,9.763,0.843,-0.733,-1.198,1.19,-0.08800000000000001,-0.033,-0.128,4.8,-17.8,31.6,163.9,-84.6,-25.7,-0.2735453929610365,8.70670289984621,0.12153407670036409,0.0
0.23,7.815,0.031,0.265,9.757,0.946,-0.04,-2.029,-0.9009999999999999,0.037000000000000005,-0.07400000000000001,-0.184,4.7,-18.5,31.1,171.8,-84.3,-17.7,0.2304804631010852,7.706568077724894,-1.2976028743496002,0.0
0.445,9.077,-0.278,0.076,9.774,0.7929999999999999,0.305,-0.552,-0.9790000000000001,0.02,0.37,-0.151,6.2,-18.4,29.8,183.9,-85.1,-7.3,0.4411098519510932,8.897012597147434,-1.8209412249470192,0.0
