ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec,OUT
9.76026,-0.566134,1.9518012000000005,9.576348200000002,-0.017593799999999975,-0.585967,-0.029351599999999985,-0.003700200000000001,-0.05008860000000001,-0.05625480000000001,2216.02,-6.3712599999999995,-8.93488,169.36788,-11.418239999999999,3.49486,1.97,66.449574,5.6807088551214155,-0.8463667835196091,-8.137383735567592,9.844345,-0.59389,1.98663,9.554030000000001,0.10172,-0.5511349999999999,0.04032,-0.006265,-0.010605,-0.104795,2236.5,-6.606,-8.667,168.7175,-11.308,3.8825,1.97,66.1237,5.7069496962492465,-0.8900219148125994,-8.285606743442141,1.044468587221272,0.4709775657204916,0.32944273081456815,0.059618627011698226,1.0732572226002302,0.5997377688765316,0.9240309114902164,0.3148914844799078,0.33579732327706246,0.36167111461237816,161.9801827385066,2.986683142283426,2.5397745068411095,5.207933339204717,1.8510842288777676,2.7441702353170436,0.0,1.7233088807071113,0.5122013293586007,0.48549440166483065,1.0545705302364636,1.090914629692,0.221819867412,0.10853251288656002,0.0035543806867599937,1.15188106586356,0.359685391417,0.8538331253894401,0.09915664699796001,0.11275984232004001,0.13080599514496,26237.579599999994,8.920276192400001,6.4504545456,27.122569665599993,3.4265128223999994,7.530470280399999,0.0,2.9697934983239964,0.26235020179671775,0.23570481404789193,1.112119003243216,488.04205678544196,30.387743747955586,97.6905221294293,478.81799171494765,8.637215845970681,29.50702760065977,5.114287019883296,0.572724949430133,3.7763224618240363,4.708363434375286,110891.67824495448,328.44922277480543,449.9990949018739,8469.627293277175,571.6596234919529,186.38634966933034,98.5,3322.6863829159693,284.1519966967002,43.731083561986196,406.95210756268693,0.13335267922866584,0.06096346639121068,0.051117361816090084,0.0013720405187704079,0.2295608083324007,0.07298902069125447,0.11298927273215009,0.022627737860579207,0.012414783084998271,0.06442842630562072,5940.600363285705,4.259214228423399,0.6820679194703787,9.188827980560019,1.4101572674604754,1.8557007971654427,0.0,0.5062432771667346,0.05343879465809631,0.06731682224695326,0.1943969622706732,4.5
9.6825738,-0.366809,2.1748074,9.5322592,0.01565900000000003,-0.5484068,0.026084799999999974,0.0344572,-0.0772538,-0.505338,1991.64,6.582560000000001,-11.1548,198.83248,-12.74076,2.2306,1.97,65.15448400000001,6.007020286029199,-0.6366066835942239,-7.83743447245796,9.620145,-0.23683500000000002,2.214175,9.543565000000001,-0.013385000000000005,-0.4796,-0.05675,0.001985,-0.02525,-0.34182,1981.0,-0.919,-10.292,180.39,-12.896,1.595,1.97,65.8871,6.048473048466258,-0.5229188913750062,-7.823615773442827,1.3156122164618114,0.5272191915218944,0.3948035386508586,0.09094194090385352,1.2876805359098196,0.6126204390205733,1.2143290479622728,0.29991227775494617,0.2963565278639227,0.6391741040092285,290.87995874587165,16.033696306416683,3.166223163328827,42.210924875079435,2.3604102572222483,3.232042413088046,0.0,3.513466782388016,0.7254125908932341,0.5342317734835056,1.4334120011025044,1.73083550410356,0.277960075909,0.15586983413124,0.008270436615359986,1.6581211625610004,0.37530380230576,1.47459503672496,0.08994737434815998,0.08782719160756,0.40854353523600007,84611.15039999998,257.0794172464,10.024969120000003,1781.7621788096,5.5715365824,10.446098159999998,0.0,12.344448830943996,0.5262234270264345,0.28540358779933167,2.0546699649046865,484.1811378573154,24.06487263557416,109.15821298445249,476.61921527291855,7.69104217525501,28.27861120802693,3.921079171913732,2.4055469850343116,4.434704522161779,30.09637333224921,99936.39867219377,611.7922737242383,563.0539708501377,10023.645813612751,639.6253860644887,148.27440201330683,98.5,3258.0031552847063,300.62308899436897,35.34333630561002,392.0724738885115,0.29058829302363987,0.017628106732192953,0.0542450335813344,0.0018223166297902955,0.3468076555642702,0.1378694145190512,0.2465833759092484,0.025087780527516687,0.01740373141541887,0.018635741101252143,5611.248755670791,2.5717064805103678,1.4553830245882369,7.546857630884747,1.5824755120330114,0.7872121407933724,0.0,2.2201340785124333,0.12766449566531368,0.01797222591717127,0.33883497391016465,4.5
9.7710042,-0.2996704,1.8947036,9.5750074,-0.29094,-0.3031534,0.03796420000000003,0.04779440000000001,-0.1264374,-0.6255098,1753.78,10.662540000000003,-16.5623,212.86849999999998,-11.01112,1.8794399999999996,1.97,63.33434999999999,6.054130876881726,-0.5702604138316588,-7.861623961055288,9.73635,-0.224375,1.911695,9.59561,-0.267385,-0.28798999999999997,0.05240500000000001,0.0003849999999999999,-0.10622,-0.7879050000000001,1739.0,6.0809999999999995,-16.7925,228.4665,-11.3655,1.3599999999999999,1.97,63.1665,6.034988712276214,-0.49857702645852386,-7.8922596092744675,1.2840068279056618,0.6513881908231374,0.6085883266601817,0.1235059018963871,1.2549704219303337,0.6150728449756501,1.2787189987954195,0.3587451266744121,0.37814371741341946,0.6774271515565049,182.4744683510545,15.553028393480158,5.197769430246018,120.66612667111679,3.8000171875400777,3.925417201572337,0.0,3.2372255382194166,0.6647049733752299,0.655677736502155,1.3932021040383458,1.6486735341083598,0.42430657514383996,0.37037975134704,0.015253707803239995,1.5749507599199999,0.37831460462644,1.63512227788036,0.12869806591264,0.14299267101924001,0.45890754566595987,33296.93159999999,241.89669220839997,27.01680705000001,14560.314125810002,14.4401306256,15.408900206399998,0.0,10.479629185299991,0.4418327016297651,0.42991329414458945,1.9410121026968736,488.58704935104765,24.47706636660099,96.47971970521264,478.76596046874437,23.389459854479654,20.610599722807677,5.655841728634603,2.625357354843394,6.538445091109868,35.29050985479739,87907.40868638619,747.4428836267973,843.6030861012317,11288.277586739267,562.2835145758826,153.02625934903634,98.5,3167.0236361068487,302.9344742467574,34.38892029827935,393.2680708281647,0.6084339079436286,0.02764738745139057,0.02242029972771451,0.0012511067322065646,0.8494045786396344,0.14122578554590734,0.5349730566626673,0.020671540137556982,0.03534005050341987,0.30705367238421843,2353.4604861106977,49.06754395729099,0.9442370376636254,160.17106249892026,0.997128029718245,0.9778196296242921,0.0,3.8674596864697754,0.16214138033923317,0.030472907711897396,0.6391794253180563,4.5
9.8690684,-0.21599520000000003,1.296222,9.6917802,-0.20980159999999992,-0.0857798,-0.017231800000000033,0.013791200000000003,-0.0585154,-0.15127559999999998,1809.36,-0.9775399999999999,-20.07996,109.65232,-7.5270600000000005,1.52124,1.97,63.79379399999999,5.518712703398179,-0.5004311250778651,-8.265600319719503,9.828949999999999,-0.20014500000000002,1.2017000000000002,9.707575,-0.10016,-0.091055,0.02706,-0.032105,-0.14909,-0.05713000000000001,1807.0,-2.919,-19.917,11.326,-6.8645,1.4065,1.97,63.503150000000005,5.524781600556576,-0.4760295448660725,-8.277244460887024,0.8077112464695784,0.6209194282907887,0.351173465603539,0.06397985425085,1.0397483030933208,0.5228814590726659,0.9197911572888489,0.3155841406448683,0.40559916961557,0.5289189918320574,158.43506682549796,9.400369688921813,2.4425405950362427,153.55335529651447,2.1301349760989323,3.884401001750463,0.0,2.1133034831192608,0.44608348554761584,0.6243424445889936,0.8191787701692754,0.65239745767344,0.38554093642896,0.123322802944,0.004093421749960009,1.0810765337854402,0.27340502024196,0.8460157730267599,0.09959334982656001,0.16451068639283994,0.27975529992063997,25101.6704,88.3669502884,5.9660045584000025,23578.632922817604,4.537475016399999,15.0885711424,0.0,4.466051611764,0.19899047607831,0.38980348811536053,0.6710538574960466,493.4661179313943,18.8015092491758,65.3248460195094,484.59114142444554,15.519702398040273,6.9882875134128355,6.778244768710342,1.6957404581038293,5.54549320921347,11.966014911455195,90573.30024333621,283.40086773798924,1005.4480856595618,7251.662660370636,379.0132296867997,125.04392526528235,98.5,3190.133856660568,276.11075420381485,29.422047792474203,413.32683942279937,0.3397492503384145,0.11933832218808649,0.05628578351137716,0.0021636277795011455,0.4711880123153356,0.13094745753646145,0.5995153270752521,0.07366197799247652,0.0324082026658449,0.09423310164068319,3183.2462747707846,30.09591074135376,2.5238307153417336,5657.028106391606,1.626814373077167,4.9239708608109485,0.0,1.4614600238279034,0.07722560444379277,0.12216152066893403,0.341212362846792,4.5
9.8129328,-0.1301224,1.3156024000000002,9.700835000000001,0.20795560000000005,-0.09727219999999999,-0.0031287999999999984,0.0257554,0.037934800000000005,0.023896000000000008,1936.04,-4.5163400000000005,-18.46254,15.138880000000002,-7.637560000000001,0.83262,1.97,63.83986800000002,5.499311507424271,-0.41252251471921186,-8.207890289106516,9.786615,-0.016125,1.2545250000000001,9.710065,0.268565,-0.07798,-0.066485,0.023565000000000003,0.05305000000000001,0.07976,1952.0,-4.419,-17.792,8.0695,-7.144,0.1825,1.97,64.4077,5.405109237905179,-0.27367713261127885,-8.187971726204424,0.755321565928155,0.41527963432636567,0.374502593329125,0.06119973402719996,0.8218974468999402,0.4645238369698158,0.7148497141599485,0.2567028728254517,0.3008089937966616,0.3853800330582787,108.1215908133061,2.7798352297213587,2.330288430302138,49.331219203113164,2.0896400758025293,2.650177238525756,0.0,3.642857881633046,0.5758493119291537,0.42027159269098807,0.7964396811531982,0.5705106679561602,0.17245717468623997,0.14025219241023998,0.003745407445000017,0.67551541322064,0.21578239511316,0.5110101138345601,0.06589636491684,0.09048605074895999,0.14851776987999998,11690.2784,7.7274839044,5.430244168400001,2433.569188065601,4.3665956463999995,7.0234393956000005,0.0,13.270413545776002,0.33160243004927975,0.17662821162301978,0.6343161657154079,490.7024154381378,11.078091901855275,66.46130841598963,485.0440499081925,13.097708802206672,6.606661317128793,3.1080034508593153,2.7726140067811698,4.280672329946347,2.851559463126734,96861.74169770384,230.0996675370733,924.3031316353955,884.9925666650674,385.41771782941515,72.0757700211793,98.5,3193.02012746857,275.2514438803196,22.524610031909933,410.49898113947273,0.1326729191416229,0.15322759896703253,0.06820976334043011,0.0015947552429422017,0.24555111061602777,0.05756520296894162,0.09993615715052573,0.010912627416568899,0.057759230631489876,0.06025685171018355,8464.689259771116,2.919241657961899,1.5454978013252885,1878.4206617639516,2.3440803956497263,6.745499105636324,0.0,1.3974056358585267,0.06374630701134644,0.15548642932189832,0.19045768838404273,4.5
9.6644232,-0.4127894,1.6686852,9.637427800000001,0.20779860000000006,0.0479274,-0.02221659999999999,0.04273659999999999,0.034313199999999995,0.008972000000000004,2006.24,-7.5774599999999985,-17.53496,14.42386,-9.615020000000001,2.41474,1.97,64.994686,5.598243203713757,-0.689095284269601,-8.025854742943128,9.624395,-0.530965,1.6823700000000001,9.640699999999999,0.474075,0.08116000000000001,-0.07919999999999999,0.0446,0.06476000000000001,0.06325,2006.5,-7.1685,-17.418,13.447,-9.9525,2.9825,1.97,65.9288,5.496787257107185,-0.8579769043133861,-7.962810034898421,0.9823263722255248,0.3954446245299587,0.4150916959286948,0.08242153340699267,1.0381370028199746,0.5060217853998382,0.7883950230959351,0.3358243107734161,0.2574412990834221,0.45833736118715,59.64849034133219,4.22937069176964,1.606820512191701,7.8939782391643325,2.4577859588662307,2.3116461650520823,0.0,3.980794959854627,0.612277249707598,0.400439909863121,0.9406724495512409,0.9649651015697603,0.15637645106964002,0.17230111602896003,0.006793309169160008,1.07772843662404,0.25605804729924,0.62156671244244,0.11277796770643998,0.06627602247376001,0.21007313666000002,3557.9424,17.8875764484,2.5818721584000004,62.314892440400016,6.040711819599998,5.3437079924,0.0,15.846728512403999,0.3748834305095003,0.16035212141118446,0.8848646573447319,483.29731678069743,22.895672896156334,83.96238346266651,481.8752671553001,11.468231590205193,4.947251604260703,7.258662444003292,3.544957698466237,1.74895839199868,4.730545138111304,100316.89972323306,393.5537359937694,877.1404236015755,755.7376451166878,483.9044327858722,134.3262175728539,98.5,3251.2126285755753,280.07850811450777,35.87110544845809,401.4058726195531,0.17316006771674144,0.025674650081351818,0.05499096814937715,0.0011936990392643534,0.2841263745384623,0.07362256725926089,0.23807422275671425,0.03891831737172867,0.018907328732263688,0.11105238747209131,814.0865847982041,4.503057810033582,0.8712221886758367,12.283131087507817,1.9124237599513083,1.0021783417273908,0.0,8.318676426417811,0.12564235140139346,0.025902912986283978,0.22339890450770217,4.5
9.637703799999999,-0.6338348,1.8968116000000004,9.581145999999999,0.15114000000000002,0.2915336,-0.02145779999999999,-0.02119100000000001,0.0368266,0.0710132,2030.74,-9.056099999999999,-16.364900000000002,17.77504,-11.09058,3.7884400000000005,1.97,67.16771200000001,5.4887946580122176,-0.913327988911408,-8.114717746906782,9.575545,-0.69446,1.79267,9.62142,0.25822,0.180465,-0.030445,0.00119,0.053040000000000004,0.062715,2019.0,-8.481,-16.3545,16.2185,-10.38,3.9925,1.97,66.6984,5.41004011181597,-0.9697830343634155,-8.128094435401447,1.2760766376842574,0.47342373251133074,0.37493289414165837,0.08765525529025625,1.1428330666164679,0.591868073961622,1.1563829732442277,0.42882993902128613,0.2923573434522212,0.43382202861284025,76.78328203456792,3.703176049015223,1.955501165941867,6.463160050501612,2.1974182495829053,2.737349617129679,0.0,1.7290508704650676,0.6064283142773471,0.4742300772433281,1.2147934949373997,1.6283715852435596,0.22413003050496003,0.14057467510944,0.007683443779999997,1.306067418152,0.35030781697504,1.33722158080916,0.183895116601,0.08547281627044001,0.18820155250975998,5895.6723999999995,13.713512849999999,3.823984810000001,41.7724378384,4.8286469636,7.4930829264,0.0,2.989616912656008,0.36775530035726484,0.22489416616221294,1.4757232353422225,481.90688029243944,34.613296902686486,95.0536156799432,479.0597359542868,11.293123673021608,16.116358342317035,6.862726602765723,1.9912682738114182,1.923534935495907,6.044481473799916,101547.49733976922,461.8943602356303,819.9172167511658,905.3500537432403,555.6225756767222,205.45626749478433,98.5,3358.464234130822,274.5363337160866,47.73210287612264,405.77588412537716,0.2818598456946813,0.012721057407145893,0.037487636596434754,0.0014943370980980216,0.6439950072039312,0.09001138929864383,0.1746638864790923,0.0442001152851009,0.020082709514432934,0.12225948554607102,2087.7402000649404,8.84270015660355,0.48598183716174154,24.775337601444757,1.3887909536708198,0.4535550949948436,0.0,0.6338890319403313,0.09886518522995119,0.012129065657887775,0.24239471197520607,4.5
9.7403116,-0.7369456,1.922563,9.559358,-0.045249199999999996,0.035174799999999985,0.040755000000000034,-0.078621,0.110138,0.43326699999999996,1916.36,2.1138999999999997,-11.711060000000002,108.08993999999998,-11.311619999999998,4.43212,1.97,66.741376,5.610697414665624,-1.0174918355982905,-8.143559829781958,9.667075,-0.74324,1.8107250000000001,9.569410000000001,-0.13945000000000002,0.10194,0.042745000000000005,-0.065125,0.1063,0.41478000000000004,1917.5,-2.919,-13.229,18.0355,-10.431000000000001,4.418,1.97,67.1401,5.478538953211334,-1.0406649107282164,-8.162565201488169,1.3429663819654756,0.5998984756645411,0.4259758112487139,0.09159934340376018,1.0341793711283165,0.7653494520027829,1.292566256768681,0.3851500504284013,0.29200009418491635,0.6144181553673361,154.91956106315303,13.707963445019832,4.35932905576076,140.405535256472,2.5262164902478172,3.5561105193174187,0.0,2.765558240179369,0.7396676477542151,0.6030103921574841,1.309346428382786,1.8035587030894396,0.35987818110464,0.18145539176899997,0.008390439711999983,1.06952697166736,0.58575978368096,1.6707275281370002,0.14834056134500004,0.08526405500400001,0.37750966964499993,24000.0704,187.90826180999997,19.003749816400003,19713.714330656403,6.381769755600001,12.645922025600001,0.0,7.648312379824007,0.5471082291342536,0.3636215330499228,1.714388069518758,487.0164048994732,41.38723302616752,96.71601815937325,477.97216368306795,5.299337176531932,16.333519522146943,4.642950862141086,4.290271108686816,6.2590443364559105,26.98575085327358,95940.09307886467,455.05171102143987,597.0712382522642,7085.492354143974,568.9328879651862,247.75497839188185,98.5,3337.565494912239,281.01075611464415,54.26564951660471,407.287827698417,0.2859011592697338,0.06782965850330519,0.0464428338849256,0.004084488490303902,0.6126854179595198,0.08953626871546497,0.33069108783087786,0.0168751347924126,0.022229033247912956,0.08248641386357221,1994.362279085048,3.8460821365337123,1.585481485215647,8.541606231409112,1.9879197109270006,2.16805038401627,0.0,1.7979919035910548,0.09986956565435418,0.06819431856270083,0.3017815120269245,4.5
9.665392,-0.8580202,1.9101142000000004,9.56206,-0.23168880000000003,-0.4079462000000001,0.0061507999999999875,-0.042689200000000004,0.14172320000000002,0.6315022,1940.24,9.497580000000001,-4.786,196.60541999999998,-11.19008,5.117660000000001,1.97,65.420808,5.74921066551449,-1.1318500914575451,-7.946216062339449,9.762035000000001,-0.861205,1.968165,9.564165,-0.26657,-0.30183,0.066725,-0.054465,0.09592,0.6488700000000001,1857.0,5.519,-3.823,192.5115,-11.971,5.132,1.97,66.5055,5.765095443398119,-1.1396634109799408,-8.069828853227104,1.1251755462771131,0.3947055428518328,0.43675227556174223,0.07819890316366333,0.8986168292518008,0.6619167521822967,0.9520571979179403,0.2548078497914851,0.26208353786104155,0.5618095651492239,220.41130279547824,11.179896448697546,4.199055993911013,106.35290387649789,2.6402298221177642,2.440242591301119,0.0,3.0431747132125033,0.6994399863064203,0.40744610666777153,1.133585559345849,1.26602000994,0.15579246555796,0.19075255020836004,0.006115068455999994,0.80751220581456,0.43813378681956006,0.9064129081073601,0.06492704031536001,0.06868778081776,0.31562998749315996,48581.14239999999,124.9900846036,17.632071240000002,11310.9401629636,6.970813513600001,5.954783904400001,0.0,9.260912335136002,0.4892162944443254,0.16601232983872508,1.2850162203574413,483.27998253025424,44.36244652191058,96.24911928619598,478.1075537087851,13.069854870835671,25.328026016762962,5.429359741604566,2.969231291514072,8.235234982526126,36.00922150891445,97304.96480057234,615.3744690564021,274.72609909957134,10316.322524207926,564.1222591160118,264.7670254077789,98.5,3271.6181618700325,287.96307958749117,57.761088540656914,397.42707484887524,0.6191864323500247,0.10094225072570136,0.03617315929673254,0.0017014346324862413,0.4273912453889039,0.1325679893627042,0.44663402005572517,0.014903675085731864,0.009442695838964165,0.11622911094623416,5112.857086248807,24.908638110706015,1.6875353394224113,13089.20291680057,1.3934954085559323,4.07020376345268,0.0,0.3637218929524885,0.08410452977936064,0.10220745953216981,0.5427567969214857,4.5
9.6735702,-0.15236659999999996,1.7508109999999997,9.6089266,-0.3555358,-0.30011119999999997,0.11370319999999999,-0.012765000000000009,0.0015881999999999962,0.2611508,2044.12,1.56378,-2.4248000000000003,183.57713999999999,-10.255480000000002,0.9700200000000001,1.97,66.527794,5.441740335476026,-0.43281268076645374,-8.150698840990954,9.793505,-0.48307500000000003,1.78608,9.601375,-0.27463,-0.25074,0.093345,-0.027304999999999996,-0.00022500000000000005,0.09226999999999999,2000.0,-2.231,-2.354,177.33350000000002,-10.399000000000001,2.821,1.97,66.8949,5.365188103460733,-0.7823253144113073,-8.181321398376024,0.8577238029797005,0.7631106358677227,0.40277606483131545,0.0761523628421338,0.7055777625806811,0.5808267729905019,0.9551805759864257,0.25695322141004573,0.26864318993557235,0.4331591980177265,192.52518172955973,8.128880920003688,2.0857371646494673,15.660747273371094,2.4226172148319267,4.552224886755926,0.0,3.4510243179328657,0.6693172823879097,0.7612223201695738,0.9410474689835131,0.73569012219796,0.58233784257444,0.16222855840100003,0.005799182366439999,0.4978399790483599,0.33735974022256005,0.91236993274176,0.066024957993,0.07216916349876,0.18762689082736,37065.9456,66.07870501160001,4.350299519999999,245.25900516040016,5.869074169600001,20.722751419600005,0.0,11.909568842964001,0.44798562450313684,0.5794594207243491,0.8855703388802761,483.72159636054823,26.674773121673493,88.1828484239168,480.45010210472066,18.407343039468167,17.678039460296997,9.584094282972723,1.3374068272528765,4.013028272802469,17.236919726444672,102414.76515519757,225.90957034617318,131.83760152248186,9187.704446305976,517.1396462348549,159.09125582018964,98.5,3326.972935798138,272.48845313671853,33.39744842383137,407.7526733573577,0.2160017857126701,0.0256231408207153,0.03635570642597948,0.0017679529981429706,0.0601641394106618,0.15893452107276962,0.14547017051553235,0.01711228359718365,0.02094766409323142,0.09603589838317075,13436.168034985672,29.81850214422741,0.9793767865827505,137.6779740252736,1.1203513840900101,1.091397810842309,0.0,3.81913106783256,0.05195530738530306,0.026646842843980424,0.27420423762959567,2.5
9.8428256,0.294892,1.4148051999999998,9.6802422,-0.1990972,-0.0667048,0.2424018,-0.008930000000000004,-0.05414639999999998,0.023681600000000004,2006.46,-5.999979999999998,-5.30864,170.77403999999999,-8.2798,-1.7043000000000001,1.97,67.553332,5.0630910263126365,0.0007927022755496299,-8.555324220779127,9.857524999999999,0.31561000000000006,1.388945,9.6945,-0.19373,-0.00952,0.19904,-0.024375,-0.018595,0.07896,1982.0,-5.324999999999999,-5.292000000000002,171.32449999999997,-7.7379999999999995,-1.9055,1.97,67.1173,5.14351052375131,-0.011064507183496823,-8.520904520094827,0.9559332051606119,0.49826554849397325,0.3495145421652152,0.06518390547642888,0.7437087463356606,0.48913389026008003,1.0994852226268255,0.25408456978730526,0.24865497308326653,0.3261891478658357,124.49244314415233,3.2915422858593204,2.6476412503207456,5.077940625726141,2.1597485316582574,2.940594635443655,0.0,2.6122988032336574,0.5583317516688032,0.5085918384586832,0.9247833300472402,0.9138082927286405,0.248268556816,0.12216041518496,0.004248941533160015,0.55310269937616,0.23925196260096002,1.2088677547747602,0.064558968604,0.06182929563904001,0.10639936018544001,15498.368400000001,10.8342506196,7.0100041904,25.78548099839999,4.6645137199999995,8.64709681,0.0,6.824105037375998,0.31173434492155416,0.25866565814678333,0.8552242075332629,492.17506711201077,20.421443727226443,71.51436684347678,484.0161462654919,13.100391072617064,4.545055092144139,13.701092798883618,1.6653019723038749,4.112977621770492,3.7429080140086413,100382.55610837995,314.83890101806907,273.14111276608566,8540.057549232628,419.18473203131214,119.70754684161265,98.5,3377.7665356141815,253.2800975075538,14.353149661387873,427.83040873929804,0.15363191579529417,0.13221298804859735,0.05334598349995475,0.0020038142310061526,0.16628935250845794,0.055946545236312525,0.17675156849998264,0.01172523673894334,0.011451797844201759,0.013755871851763038,9238.795463657501,0.5749517687799292,0.9320187004349642,1.93782021537882,2.073077279687636,4.7325806555498,0.0,7.062753200501604,0.25601469321122544,0.13858960017714814,0.14533859961336082,2.5
9.8026856,-0.002569,1.5170374000000002,9.673113200000001,0.053298200000000004,0.01931320000000001,0.12344500000000001,0.006387999999999996,-0.008819799999999997,-0.030815799999999997,2018.38,-8.09376,-7.0298,167.52561999999998,-8.922199999999998,-0.018239999999999985,1.97,66.48949799999998,5.295215795040401,-0.2904761561169369,-8.370187778964864,9.85944,0.032385,1.52356,9.68324,0.16632,0.129665,0.135665,0.0006549999999999998,0.01043,0.07896,1988.0,-8.293,-6.917000000000002,167.84799999999998,-9.643,-0.338,1.97,66.38935000000001,5.2018345973552655,-0.2449337769038304,-8.30863201103341,1.0205352402796488,0.36028881922285627,0.4069147189169249,0.06692198438301131,0.9479178318265566,0.61105584813318,1.0113541576683214,0.240968847530132,0.2779828354952154,0.4005581201278536,99.2771655518025,3.1118138540728943,1.8647584615708275,4.778175153298591,2.4477562215220696,2.077145537125408,0.0,1.9535025247477917,0.6034872391209353,0.3605204886516781,1.0261733794140173,1.0414921766526404,0.129808033257,0.16557958847124,0.00447855199376001,0.8985482158947602,0.37338924953776,1.022837232233,0.05806598548000001,0.07727445682995998,0.16044680760035998,9855.955600000001,9.6833854624,3.477324119999999,22.830957795600014,5.991510519999999,4.314533582399999,0.0,3.816172114195997,0.3641968477818089,0.12997502273764472,1.0530318046179845,490.15040264918866,7.734431070801803,76.86531684715595,483.6595516701364,6.243739886345648,5.665614745486767,10.561016917597316,2.153229196167668,2.794421383825664,4.0293830864256535,100953.72481047368,408.43775662188403,352.77848893875677,8376.69883739062,452.48106372171554,44.34206523496428,98.5,3324.54861867084,265.0969159510832,16.440961200293728,418.597523118762,0.08467559099381283,0.08361724208030223,0.0046836366757963405,0.00016087943170862594,0.16999094541122567,0.05441026347400252,0.11844308915946855,0.016411126084407066,0.021702388224512516,0.04016073610387087,3164.8445992172806,1.112048408060967,1.1318215266121774,1.3538942569814973,0.204479034882316,2.5714213974951163,0.0,0.9236243613385346,0.037438693041328366,0.08477998485561616,0.06981440249485173,2.5
