ACCELEROMETER_X_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_X_variance,ACCELEROMETER_X_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_mean,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Y_median,ACCELEROMETER_Y_variance,ACCELEROMETER_Y_fft,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_mean,ACCELEROMETER_Z_std_dev,ACCELEROMETER_Z_median,ACCELEROMETER_Z_variance,ACCELEROMETER_Z_fft,ACCELEROMETER_Z_spec,GRAVITY_X_mean,GRAVITY_X_std_dev,GRAVITY_X_median,GRAVITY_X_variance,GRAVITY_X_fft,GRAVITY_X_spec,GRAVITY_Y_mean,GRAVITY_Y_std_dev,GRAVITY_Y_median,GRAVITY_Y_variance,GRAVITY_Y_fft,GRAVITY_Y_spec,GRAVITY_Z_mean,GRAVITY_Z_std_dev,GRAVITY_Z_median,GRAVITY_Z_variance,GRAVITY_Z_fft,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_mean,LINEAR_ACCELERATION_Z_std_dev,LINEAR_ACCELERATION_Z_median,LINEAR_ACCELERATION_Z_variance,LINEAR_ACCELERATION_Z_fft,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_mean,GYROSCOPE_X_std_dev,GYROSCOPE_X_median,GYROSCOPE_X_variance,GYROSCOPE_X_fft,GYROSCOPE_X_spec,GYROSCOPE_Y_mean,GYROSCOPE_Y_std_dev,GYROSCOPE_Y_median,GYROSCOPE_Y_variance,GYROSCOPE_Y_fft,GYROSCOPE_Y_spec,GYROSCOPE_Z_mean,GYROSCOPE_Z_std_dev,GYROSCOPE_Z_median,GYROSCOPE_Z_variance,GYROSCOPE_Z_fft,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_mean,MAGNETIC_FIELD_Z_std_dev,MAGNETIC_FIELD_Z_median,MAGNETIC_FIELD_Z_variance,MAGNETIC_FIELD_Z_fft,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_mean,ORIENTATION_Z_std_dev,ORIENTATION_Z_median,ORIENTATION_Z_variance,ORIENTATION_Z_fft,ORIENTATION_Z_spec,ORIENTATION_X_mean,ORIENTATION_X_std_dev,ORIENTATION_X_median,ORIENTATION_X_variance,ORIENTATION_X_fft,ORIENTATION_X_spec,ORIENTATION_Y_mean,ORIENTATION_Y_std_dev,ORIENTATION_Y_median,ORIENTATION_Y_variance,ORIENTATION_Y_fft,ORIENTATION_Y_spec,PRT_X_mean,PRT_X_std_dev,PRT_X_median,PRT_X_variance,PRT_X_fft,PRT_X_spec,PRT_Y_mean,PRT_Y_std_dev,PRT_Y_median,PRT_Y_variance,PRT_Y_fft,PRT_Y_spec,PRT_Z_mean,PRT_Z_std_dev,PRT_Z_median,PRT_Z_variance,PRT_Z_fft,PRT_Z_spec,OUT
0.24018,0.49008549009331015,0.2565,0.24018378759999998,16.162652100480436,0.034713950348191136,9.732999999999999,0.32662933119975607,9.7065,0.10668671999999994,486.66549120916704,0.03208116301111474,1.7882800000000003,0.7042862213617416,1.875,0.4960190816,90.01971211726995,0.1839908064605032,0.19808,0.29785915060645696,0.16649999999999998,0.08872007360000002,13.040597668238807,0.007062846395333338,9.668259999999998,0.037161706096464395,9.668,0.0013809923999999992,483.41396353486346,0.00011753728968470732,1.5875799999999998,0.21153610471973813,1.5855000000000001,0.04474752360000002,79.56812974943202,0.004887439040474841,0.03194000000000001,0.3359921671706053,0.044000000000000004,0.1128907364,2.827725072457277,0.03568064757326345,0.07572,0.32092304622759643,0.0615,0.1029916016,5.240189834885667,0.044314012280656956,0.1506,0.6764439962036769,0.2395,0.45757648,11.822795171425641,0.22750493541870587,0.03546,0.13296679435107098,0.031,0.0176801684,2.095957260753752,0.005035060207036485,0.04619999999999999,0.14474985319508965,0.08149999999999999,0.020952520000000002,3.6030975321290235,0.00775334219716159,0.011760000000000001,0.11149772374358143,0.0075,0.012431742400000001,0.9574499811929041,0.003021781271790861,-16.104,25.534634988579725,-29.45,652.0175839999999,1134.3385813385496,301.6047212049606,-23.54,1.0011992808627062,-23.7,1.0024,1177.3061172065782,0.826070012835001,1.2440000000000004,15.898756680948356,7.7,252.770464,500.7603788988925,146.7338534125827,153.54000000000002,74.7569876332641,116.2,5588.607200000001,8032.731301850624,2542.998340659043,-80.462,1.257281193687395,-80.35,1.580756000000001,4023.2360442544195,0.09010739716987065,-7.025999999999999,10.135044351160975,-6.65,102.719124,442.6979228218179,10.369949427259897,-0.001114253647225517,0.3899708573777148,-0.018623081444831963,0.15207726960391,4.562650857986647,0.0709233448203327,-0.19398617150012348,0.6912660631266163,-0.27348662529143475,0.477848770030571,11.972232750094511,0.16574577808991295,9.903556299392857,0.28605085007238984,9.878409065419376,0.08182508882713684,495.1859311264452,0.02699236497495059,4.5
0.12174,0.4447066363345616,0.10400000000000001,0.1977639924,6.835992772577535,0.11058222494703689,9.72938,0.2931867589097435,9.7125,0.08595847560000004,486.4742392390093,0.030907322376527192,1.71064,0.7075540335550353,1.766,0.5006327104,85.8223171402046,0.1394284401452237,0.010740000000000003,0.2294404332283218,0.037,0.05264291239999999,4.790779282864003,0.018739180966530312,9.6715,0.040304962473621087,9.6705,0.001624490000000004,483.57608561294575,0.00034102877157782957,1.5889600000000002,0.23046700067471698,1.605,0.053115038399999995,79.68095496096872,0.012613288368574165,0.07026,0.34808773664120946,0.156,0.1211650724,5.2355837352865615,0.05239858296510791,0.08206,0.28910160220932707,0.087,0.0835797364,4.614780857545341,0.024604615634741967,0.07981999999999999,0.6124068154421536,0.028,0.3750421076,6.607025893488752,0.0930079664013433,0.004239999999999998,0.1606350596849891,0.0165,0.025803622400000004,1.2145433363591471,0.006848088445682919,0.0007600000000000002,0.1458174968925197,0.017,0.021262742399999993,2.1507200026755022,0.009550767633360501,0.0152,0.13697722438420193,0.0435,0.01876276,1.4472981956071242,0.009180520532284518,-32.108,2.286642954201639,-33.2,5.228735999999999,1607.1573659836329,0.7306896168585647,-23.81,1.006826698096549,-23.9,1.0136999999999996,1190.7849344465915,0.21273488985426856,9.01,2.2185806273381186,8.7,4.9221,456.2178745309381,2.140593803616544,111.24199999999999,7.324836926512425,110.15,53.653236,5563.091955082815,33.928689702242416,-80.602,1.388306882501128,-80.5,1.9273960000000006,4030.261118145707,0.44450746158580545,-0.45800000000000013,7.552564862349743,-1.95,57.041236,147.29372720743376,25.000697503442524,0.09591023091291227,0.352456068247461,0.1515413004091467,0.1242252800444589,6.292007522877049,0.05689016552717175,-0.1141383469493822,0.7028726543028622,-0.03235383349195553,0.49402996816675077,7.3240722402818434,0.15549041017251775,9.881942927028923,0.3049960722594546,9.889909304081947,0.09302260409369444,494.0996980662961,0.030949425667090386,4.5
0.18922000000000005,0.44869229055110804,0.22099999999999997,0.20132477159999998,10.395731465063236,0.024144178062914773,9.730940000000002,0.2639747268205804,9.747,0.06968265640000003,486.5509350057284,0.03199547297144037,1.75258,0.6530733217641033,1.766,0.4265047636,87.93534889150982,0.12937611598187013,0.13,0.2618005347588121,0.16200000000000003,0.06853951999999999,9.466607802678318,0.029681333212698162,9.65338,0.04616920618767437,9.6515,0.00213159559999999,482.66997682562044,0.0006714674107147375,1.6821999999999997,0.25530671749877637,1.7265000000000001,0.06518151999999999,84.29236432967956,0.022449458152424332,0.015060000000000007,0.3721211313537569,0.1065,0.1384741364,3.864693286825425,0.007989799701132665,0.09104,0.28176287619202073,0.1375,0.07939031839999999,5.1739184220654435,0.032277980498512965,0.05044,0.5386855542893274,-0.046,0.29018212639999996,4.515418864037423,0.07541413796443498,-0.014920000000000006,0.17785902732220257,-0.0255,0.0316338336,1.5920489601725734,0.008940649461012093,0.0007199999999999963,0.1594860545627736,-0.0285,0.0254358016,1.902904526379477,0.0061142640819193345,-0.015139999999999997,0.13181138190611613,0.006999999999999999,0.017374240399999998,1.8378142611966828,0.009805075203340714,-33.742000000000004,0.7113620737711559,-33.650000000000006,0.5060359999999995,1687.166339215581,0.11499733773940435,-23.906000000000002,0.9415752758011435,-24.0,0.8865639999999996,1195.5228463309938,0.7077151138606048,10.328,1.6649372360542603,10.6,2.772016,519.1081347356717,0.7297167080099798,108.62200000000001,7.151511448637973,108.25,51.144116,5433.529470015199,24.23876848159106,-80.03,1.605646287324826,-79.8,2.578099999999998,4001.651793328523,0.9092824243446096,-4.51,8.170954656586952,-5.800000000000001,66.7645,310.35271309283706,30.79248638049701,0.04720632501990764,0.3805405696967517,0.13379536379547613,0.14481112518512834,4.747896964904718,0.006338223991009263,-0.05932300361240129,0.6083579410723949,-0.023443940105162042,0.3700993844658436,3.889666331199515,0.16625491125784167,9.893839918549817,0.29549930724065815,9.915148004885621,0.08731984057970889,494.6963435241836,0.032777070988532296,4.5
0.16322,0.4263895069065373,0.14500000000000002,0.1818080116,10.49140353437874,0.08387264413263489,9.70538,0.28324497453617786,9.741,0.08022771560000004,485.27330933395046,0.02226406011129087,1.8719,0.561039294524011,1.9595,0.31476509,94.01099201461433,0.0800507115123672,0.19858,0.25458610252721964,0.255,0.0648140836,11.986188091029977,0.026493080123496684,9.6433,0.043448935545073904,9.6415,0.0018878099999999867,482.16569611413087,0.000779635831402386,1.736,0.23896744548159693,1.753,0.05710544000000001,86.91649427172281,0.018824976612846222,-0.04906,0.3337067221378676,-0.07,0.11136017639999998,5.313987911834301,0.05598041012626794,0.08712,0.306551309897707,0.1205,0.09397370560000001,4.676914534916835,0.023068041093490713,0.08484,0.4348633514105322,0.017,0.1891061344,5.41075112385185,0.03292275481422807,-0.019320000000000004,0.17378278856089288,-0.07250000000000001,0.030200457599999998,1.2822502158140119,0.009755208188926848,0.03118,0.15818162851608275,-0.0135,0.025021427600000003,2.93802477435819,0.011570793754778555,-0.009020000000000004,0.11557880255479375,-0.0024999999999999988,0.013358459599999999,1.2686754255117323,0.0055163046330213295,-34.072,0.9351021334592283,-33.8,0.8744160000000004,1703.844171196794,0.27833448854601184,-23.44,0.7402702209328699,-23.35,0.5479999999999999,1172.0632185175207,0.24062450635845645,9.256,1.9265679328796066,9.7,3.7116640000000003,465.9767590453762,0.22705599926432402,104.986,7.202721985471881,103.85,51.879204,5252.894036747536,19.98402355774213,-79.69999999999999,1.480675521510367,-79.5,2.1923999999999975,3985.097363701388,0.817905855775325,-6.648,8.102425315916216,-8.45,65.649296,397.42755572692386,22.032998837604744,-0.06850684919091161,0.3504583545973504,-0.032595878218055666,0.1228210583070822,6.304090442517731,0.05892105174968729,-0.1242129898177735,0.5064725764568141,-0.044153797888301316,0.2565144707028034,7.771480624135155,0.07259014081728478,9.890474786979567,0.28443460388295566,9.911737402558916,0.0809030438860539,494.52414074529185,0.032825262394845914,4.5
0.25134,0.34370781835739495,0.26,0.11813506439999999,13.075999226440661,0.04590254636730048,9.7269,0.2918501841698923,9.722,0.08517653000000003,486.34965243770154,0.029454399541098623,1.91832,0.6124141552903558,2.0015,0.37505109760000005,96.6403326174535,0.14013587322097443,0.25692000000000004,0.2315968773537329,0.2825,0.0536371136,13.930092727049441,0.03685346122055358,9.62516,0.051815966651216676,9.6325,0.002684894399999999,481.26026341109616,0.00025205268465986396,1.82562,0.26872081348492527,1.7875,0.07221087559999999,91.60621651151945,0.005977224744575137,-0.007940000000000001,0.2531878677978074,-0.0345,0.0641040964,2.7495703108350944,0.02442074417252147,0.12652000000000002,0.32353740062008285,0.0835,0.10467644959999997,6.391375322400157,0.04500678084127736,0.032240000000000005,0.5129992810911141,-0.043,0.26316826239999996,4.56031171100836,0.09108254006908922,-0.00452,0.15285198592102098,-0.0085,0.023363729599999997,1.1747109980768686,0.011172783232129944,-0.004220000000000001,0.12852739630133336,-0.021500000000000002,0.0165192916,2.7370026225365596,0.002695167953311344,0.01586,0.1035679506411129,0.0335,0.0107263204,0.9798225651405359,0.0075575187547469325,-35.068000000000005,1.118291554112791,-35.150000000000006,1.250576000000001,1753.7354083922303,0.23126806222505458,-22.695999999999998,0.9359401690279139,-22.7,0.875984,1135.0015782426635,0.2515188783371201,7.5920000000000005,1.662027677266537,7.85,2.7623360000000003,383.1602568009705,0.7711727034670626,100.73199999999999,7.805009673280361,100.35,60.91817600000001,5039.341278545767,26.94391624134274,-79.072,1.5299725487733435,-79.15,2.340816000000001,3953.830897400748,0.3076697615202189,-8.091999999999999,7.93747667713109,-8.05,63.003536000000004,445.02248711020155,32.65849001252415,-0.014849972054860081,0.30096698978440134,0.051213263339045315,0.09058112893988395,3.578405855636605,0.025829002920653155,-0.06607576418462266,0.5651313196192325,0.018317429092167825,0.31937340841457507,5.7705283464652535,0.12652770919566286,9.92168329650194,0.2823636277521534,9.910795231964443,0.07972921827735664,496.0846208933191,0.042714938467577006,4.5
0.27180000000000004,0.4512409999102475,0.2885,0.20361843999999998,15.036910947810476,0.020352005698864153,9.74304,0.2929464087508157,9.7255,0.08581759839999999,487.15488111750216,0.012605824509812541,1.91796,0.8440561346261278,2.0940000000000003,0.7124307584,96.40886199461887,0.0699010873188137,0.24566,0.19926842298768765,0.239,0.03970790440000001,13.653045545322154,0.003892820261813718,9.60742,0.05547218762587256,9.618,0.0030771636000000093,480.37338687665834,0.001162363035371652,1.9195800000000003,0.2843239764775387,1.912,0.08084012359999998,96.29628640644928,0.021680977202583197,0.0453,0.4097937652039133,0.0315,0.16793093000000003,3.9816558552528836,0.011059421531407258,0.15426,0.27743235644026815,0.118,0.07696871239999999,7.889462596235691,0.03259910725379664,0.034859999999999995,0.7113615117505303,-0.014999999999999998,0.5060352003999999,3.650405594853381,0.0832095275604775,0.007859999999999994,0.13336041541626958,-0.006,0.017785000399999997,1.4157086273948134,0.005411522978232691,-0.06418,0.11011188673344945,-0.073,0.0121246276,3.8619410562609073,0.0017687951660669808,0.001980000000000004,0.09634303088443917,0.0175,0.0092819796,0.3413489668266352,0.003969337247290938,-10.233999999999998,33.84671688657558,-35.0,1145.6002440000002,1215.3978453033196,0.26383736823078263,-20.592,2.1585958398922207,-21.65,4.659536000000001,1031.4461011185397,0.07857950489278837,-2.37,12.89248230559189,5.85,166.2161,442.1501472688864,1.1313316838619976,167.53799999999998,93.92902829264231,102.0,8822.662356,8924.975954911379,6.426749240882561,-78.53200000000001,1.6244925361478275,-78.75,2.638976000000001,3926.84795005798,0.7663258750501782,-7.572000000000002,6.799736465481585,-6.35,46.236416,431.02306767761513,2.7522354465444114,0.032460369105798206,0.4650088424841669,0.06490218995719735,0.21623322358846475,3.819320427745566,0.025746728043902514,0.02665787619300172,0.8571862320956773,0.0751352321044122,0.7347682364943844,4.223639602872559,0.08166322836164268,9.93215304672809,0.2840970227959258,9.910795231964443,0.08071111836150878,496.60972139446864,0.014651298651685575,4.5
0.012340000000000002,0.5874119716178756,-0.0155,0.34505282439999996,8.523847941086537,0.16494660243962456,9.7278,0.31810532846841777,9.777000000000001,0.10119099999999996,486.39204688817586,0.05532793172769826,1.84916,0.7949854428855915,1.7785,0.6320018544,92.657518587932,0.37964675361943867,0.013580000000000004,0.24699595867139204,-0.0055,0.061007003600000005,6.028039461908342,0.027240164412129966,9.62762,0.051789531760771994,9.6345,0.0026821556000000113,481.3831703702275,0.0012720491760705172,1.8277399999999997,0.27469283281512824,1.827,0.07545615239999999,91.72326262117079,0.025814731019017677,0.023860000000000003,0.5170982115614016,0.027000000000000003,0.26739056040000003,5.149527084228857,0.11769946989069274,0.11676,0.27124583388505713,0.1995,0.0735743024,6.012512464530861,0.036294602675801285,0.08228000000000002,0.6819326371424087,0.14,0.4650321216,5.2448943560831855,0.29100457093176113,-0.009460000000000003,0.13213738456621577,-0.022000000000000002,0.017460288399999996,0.9661879614169533,0.0027034510920292275,-0.056100000000000004,0.13166506750083715,-0.058499999999999996,0.01733569,3.4854655877454177,0.002127105061333784,-0.0057799999999999995,0.10155969476125852,-0.0175,0.0103143716,1.2489912807226777,0.0031005974493421087,24.024,23.95932853817068,33.6,574.049424,1357.8397367609252,573.7936483386794,-17.932000000000002,1.9251431115633977,-17.5,3.706176000000001,897.4680673125679,2.4674547270297893,-15.480000000000002,9.396488705894345,-19.35,88.29399999999998,811.295746847507,81.10275331128057,269.17,69.65320452068232,294.15,4851.5689,13582.362203427134,4364.822796163671,-79.172,1.6396389846548538,-79.1,2.6884159999999997,3958.871973656055,1.0919108146378627,0.053999999999999757,7.81363449362715,0.15000000000000002,61.052884000000006,196.92200944341405,21.96974760652067,0.0004450067937919648,0.543745576414964,-0.09829076361563177,0.2956592518708415,5.0504674120111215,0.17104138591171167,-0.011064122409541513,0.8447478207819189,-0.05786028051718173,0.713598880715801,6.787255991536227,0.5266141225799609,9.900787517140579,0.3048102606719318,9.911436306738691,0.09290929501089101,495.0407329162282,0.04055416728760814,4.5
-0.15871999999999997,0.47416992903388544,-0.1225,0.22483712159999997,9.533054812624064,0.14110564450398078,9.71858,0.33203403982122065,9.761500000000002,0.11024660359999994,485.93516938321295,0.0325982589631667,1.7817399999999999,0.44390804498229136,1.755,0.1970543524,89.14151663128699,0.07548176856516786,-0.15231999999999998,0.189925926613509,-0.1585,0.0360718576,8.345074009806252,0.021024445271745008,9.6362,0.04755544132904246,9.6385,0.002261519999999999,481.81154550272936,0.0009773149403564108,1.7849600000000003,0.2589110240990136,1.8025,0.0670349184,89.50593081899218,0.03544748972739748,0.006100000000000003,0.404295102616888,0.097,0.16345453000000001,4.3229020648286545,0.10332922933688304,0.08471999999999999,0.32794268035740637,0.14650000000000002,0.1075464016,4.490866002264238,0.03110036761423307,0.004400000000000005,0.4971934432391481,0.010000000000000002,0.24720132,3.1676704711111494,0.06354736492607227,-0.018959999999999994,0.16266197588865075,-0.021,0.0264589184,1.163782674892878,0.005478389843058009,-0.016100000000000003,0.13969871151875382,0.0085,0.01951573,2.010351125424852,0.006958000619483779,-0.0026999999999999984,0.11832265210009452,0.013000000000000001,0.01400025,0.8044388095486679,0.0036079771315481956,33.275999999999996,1.1158064348263994,33.55,1.245024,1664.1311168769257,0.15785844240388294,-16.87,0.881873006730561,-17.0,0.7777000000000001,843.5772356170346,0.1356685674054588,-20.476,2.1036691755121577,-20.3,4.425424000000001,1026.078526353069,1.853359805262973,302.172,5.72398602374255,303.45,32.764016000000055,15109.01658462707,15.913170315633701,-79.414,1.5671643181236614,-79.4,2.4560040000000005,3970.9073926818405,1.0607361821237713,4.966,5.95125566582381,5.300000000000001,35.417444,275.30052933732696,23.84001749158395,-0.007228328544678389,0.41332060876686094,-0.009065909960070354,0.1708339256314085,4.1645394788298375,0.10266845679497928,0.014921911446099246,0.45767333602560967,0.03220627810353538,0.2094648825088106,3.8760529710363736,0.05104745993185858,9.883610984433227,0.3411523824859849,9.889448093385676,0.11638494807586375,494.18458396718785,0.03265336413090913,4.5
-0.16060000000000002,0.42366146862796006,-0.1905,0.17948904,9.167748986053235,0.07709576916772756,9.64522,0.32731863924927945,9.6465,0.10713749159999994,482.2680688834875,0.06308709372966481,2.17342,0.5828940929534283,2.125,0.3397655235999999,109.35140371529653,0.055988908093943836,-0.17714000000000002,0.16456390977368032,-0.1625,0.0270812804,9.354053094015969,0.01959054713657527,9.5615,0.07360794794042282,9.5705,0.005418129999999996,478.0785177611622,0.0006562997657134119,2.1391399999999994,0.32921834760535446,2.1125,0.1083847204,107.26941640917883,0.016270200527676637,0.02456,0.34623097261799096,-0.014499999999999999,0.1198758864,3.1861742675893225,0.03954307450345859,0.08795999999999998,0.35068994624881966,0.102,0.1229834384,4.6149672325945135,0.06757222811475158,0.006379999999999982,0.511525283441591,-0.0875,0.2616581156,4.432696456745193,0.13907870651177032,-0.01688,0.1593207632419579,-0.033,0.0253831056,1.2074620293127005,0.014363885539054884,-0.0105,0.14803435412092697,0.0005,0.021914170000000004,3.4197982277002668,0.007748544783326986,-0.004380000000000002,0.12443856154745603,0.012,0.015484955600000001,0.9021341097428609,0.0056654851553207975,33.454,1.6229861367245257,33.75,2.634084000000001,1673.5766028619657,0.5323078377436516,-16.560000000000002,1.260317420335052,-16.700000000000003,1.5884,828.5657121560552,0.30863435600262545,-20.71,1.7715812146215595,-20.7,3.1385,1037.1107832742828,0.8908432583719038,301.19800000000004,5.912410337586531,301.05,34.95659600000007,15060.744520449305,10.047983826532871,-77.35199999999999,1.9958196311290255,-77.4,3.9832959999999993,3867.903239601046,0.7633750989450717,4.8340000000000005,4.691635535716729,4.4,22.011444,257.7520295519372,15.76766380400711,0.01778044379661333,0.35771428614931133,0.01802012799717261,0.1279595105153114,2.7944636531219826,0.04274207881856817,-0.02293973853206256,0.5208981223137756,0.08629854201531728,0.2713348538300172,7.2348312726246355,0.059752429932521126,9.893999983917839,0.338873631465981,9.915039094517704,0.1148353381029415,494.70296059691725,0.07789402538406898,4.5
-0.17826,0.4045244521657498,-0.1955,0.1636400324,9.51588178379532,0.11712383968173037,9.59222,0.28483562206999313,9.612,0.08113133159999997,479.61243037447605,0.04726368046731726,2.49612,0.5463570129503235,2.3585,0.29850598559999997,125.11668265507028,0.14843719386409338,-0.16620000000000001,0.16255509835129747,-0.14500000000000002,0.02642416,8.804796874898846,0.010442544371326391,9.49822,0.05105811982437266,9.496500000000001,0.0026069315999999966,474.91187141548465,0.0020323025904523256,2.4201799999999998,0.20011293711302125,2.4375,0.0400451876,121.05763246079363,0.032968627450297654,-0.026060000000000007,0.3635578858998935,-0.1015,0.13217433639999998,3.101671525102628,0.07685587693505946,0.11722000000000002,0.30388407592369826,0.11599999999999999,0.0923455316,5.873590365348465,0.05887773221321245,-0.002679999999999998,0.5606955480472446,-0.105,0.3143794976,7.445372616610402,0.10356498396046152,-0.013419999999999993,0.14083324749504286,0.004,0.019834003599999997,1.4483805660923634,0.005060780013511642,0.0032999999999999948,0.1600216547845947,-0.001,0.02560693,4.043254009257356,0.015792278777824582,-0.00935999999999999,0.11546302611658851,-0.028499999999999998,0.0133317104,0.5467976973211689,0.009315199627162773,31.417999999999996,2.3861844019270597,30.7,5.693876,1572.7567024535745,0.8826600154618315,-15.160000000000002,1.5197368193210299,-14.649999999999999,2.3096000000000005,759.2993666648397,0.43331951086508597,-20.967999999999996,2.186910149045909,-20.5,4.782576,1050.7815513411686,0.30803371978560234,301.62,5.490428034315723,301.45,30.14480000000002,15081.512449238347,15.0647144795408,-75.67200000000001,1.220334380405633,-75.55,1.489216,3783.666715705107,1.1267528820466086,3.84,3.997899448460404,3.55,15.983200000000002,203.41759649593982,6.750143638833956,-0.002217318079027467,0.35071948098722966,-0.09876445709304278,0.12300415434395175,2.154054260638322,0.07330391590150481,-0.056436388514090545,0.5522706195426671,0.10249764139688056,0.3050028372100414,9.652966861071963,0.14311288935827493,9.914287358729501,0.3034184479138401,9.957065567353158,0.0920627545344437,495.7170930088394,0.04899374107180114,4.5
-0.27008,0.4211976657105307,-0.2025,0.17740747359999998,15.731720328709356,0.05340266536744593,9.579039999999999,0.26778857033114756,9.575500000000002,0.07171071839999997,478.9549330783975,0.04454315352925438,2.5082799999999996,0.5340038966149966,2.4204999999999997,0.2851601615999999,125.5295392228116,0.06193859613579309,-0.20326,0.20097550198967037,-0.1555,0.0403911524,11.556251969759538,0.011887708358835724,9.5053,0.04896539594448313,9.503,0.0023976100000000053,475.2667809989032,0.0009206058848123546,2.3868799999999997,0.1952445277082049,2.4109999999999996,0.0381204256,119.45086021912779,0.011175836483988203,-0.05302000000000001,0.3813979281537853,-0.1015,0.1454643796,5.837603065213654,0.04916508906349652,0.08484,0.25276885567648555,0.0795,0.06389209439999999,4.499468780177574,0.04140953109173452,0.022139999999999986,0.6009448896529532,-0.0505,0.3611347604000001,4.1927745076910234,0.14492791061637067,-0.014759999999999997,0.16656500953081352,0.006500000000000001,0.0277439024,1.624390991078261,0.010300299923895063,0.09581999999999999,0.20102026663995848,0.11349999999999999,0.0404091476,6.686879596824011,0.006816562535236945,0.0014599999999999986,0.11165522110497116,-0.025,0.012466888399999997,1.3995410574581826,0.006652135575560257,31.62,2.543698095293543,31.0,6.470399999999999,1582.8694800564533,0.17045212325207365,-16.093999999999998,2.9216029846644123,-14.6,8.535764000000002,810.2925547736561,0.34847974351319116,-22.581999999999997,2.2415789078236794,-22.95,5.024676,1131.3895261436378,0.8024411603305732,304.58799999999997,5.650686329995679,304.05,31.930256000000032,15230.493879707166,4.689648808808065,-75.818,1.1707587283467087,-75.6,1.3706760000000022,3791.0247319556393,0.4860179307771525,4.698,4.670267230041553,3.9,21.811396,264.2400993454811,5.183357811712901,-0.05522098189203927,0.343521366864231,-0.09876445709304278,0.11800692949226961,4.724519049406095,0.027238248035939612,-0.11178289722067461,0.5152489128136474,-0.033532552832002294,0.26548144215564556,7.026116310058374,0.035879520882898024,9.908156988687708,0.29340992300685304,9.903604285307221,0.08608938291888743,495.4080845863291,0.059474185675723615,4.5
-0.28051999999999994,0.47340913552655484,-0.3075,0.22411620959999998,15.082022578491646,0.08676894431627254,9.584720000000003,0.2817608943767747,9.577000000000002,0.0793892016,479.25147715052145,0.01817325696582399,2.5435,0.5773725746863977,2.5675,0.3333590899999999,127.33316263267312,0.11113841943337109,-0.21738,0.19426465350135108,-0.183,0.03773875559999999,11.306894315587469,0.01297530695544885,9.48934,0.06326218775856562,9.491,0.004002104400000011,474.4689213524938,0.00029476109668751015,2.44344,0.2502300669384077,2.4574999999999996,0.06261508639999999,122.29737698688338,0.003403531247545306,-0.0189,0.40154507841586107,-0.0014999999999999996,0.16123845,3.3049209530153125,0.07920282289591637,0.09922,0.27826248687165867,0.08549999999999999,0.0774300116,5.880136136233429,0.01758819394038938,0.04206000000000001,0.566795145003907,-0.001,0.3212567364,4.412670785437581,0.1334371417930394,0.007560000000000003,0.1749340630066083,0.037500000000000006,0.0306019264,0.7986723004496681,0.009904298546948102,0.12744000000000003,0.1688701465623809,0.104,0.028517126400000002,7.071151409697781,0.01016103520647768,0.019119999999999998,0.1136034576938572,0.015,0.012905745600000003,1.270235324780292,0.005373307139834247,4.134,30.911691056944782,30.65,955.532644,999.7270848743176,0.6120653473820885,-22.094,4.657914125442846,-22.65,21.696163999999996,1115.220517537264,1.955863596299536,-5.114000000000001,18.145985892202162,-13.95,329.27680399999997,644.3911690050853,0.5235848738251533,220.03400000000002,87.8364881128566,294.95,7715.248643999999,11346.593616684098,15.403279429597985,-75.41799999999999,1.4948832730350559,-75.4,2.2346760000000017,3771.030539674164,0.17252267444195127,5.080000000000001,4.646288841645556,4.1,21.588,264.88611831898885,5.757811123943725,-0.06262055611651479,0.38965599984670474,-0.06786253481269985,0.15183179821653514,5.254001039752849,0.053323122401518805,-0.08168018758355444,0.5209394080255231,-0.09187366682599984,0.27137786683398246,5.253525480024876,0.12262982198364583,9.926061852561102,0.30215748706382667,9.908796466281686,0.09129914698872658,496.3101100696022,0.0258813612841102,4.5
