3.777148505740314799e-01,7.838373801426258281e-01,4.928797552618507938e-01,9.241051483995054161e-01,-3.524564799220721301e-01,-1.476621294119450645e-01,5.797556689990396306e-02,5.112468985256406473e-01,-8.574762051453954648e-01
3.509938659367975999e-01,8.851453628221847003e-01,3.054848486408516806e-01,-8.734585036115429801e-01,4.270660691585014268e-01,-2.338478459216371819e-01,-3.374515499200222424e-01,-1.847491792888089901e-01,9.230353147137360104e-01
3.290349969478531533e-01,9.199095800492657071e-01,2.133127640745151044e-01,-8.722371131846498038e-01,3.826233011566838038e-01,-3.046339242357455901e-01,-3.618540992815123536e-01,-8.582408721067232016e-02,9.282757332213420476e-01
-4.908972088699922048e-02,-9.987140215485987849e-01,-1.266895676298679732e-02,-7.558545465097675775e-01,4.543798947954776069e-02,-6.531610013102211454e-01,6.528967022613534343e-01,-2.248760267975242685e-02,-7.571130720717791363e-01
-6.283749634227323022e-02,-9.812446948392897772e-01,1.822369279349933258e-01,-9.923433064171706119e-01,8.088360373324181285e-02,9.334133519594073336e-02,-1.063306694348900988e-01,-1.749762598093611010e-01,-9.788141280348658935e-01
-9.058881634294350116e-01,-4.189583065201236134e-01,6.197235477401195902e-02,-4.170984205339169915e-01,8.571770395618347749e-01,-3.021198941415828565e-01,7.345435961573321126e-02,-2.995354073324217326e-01,-9.512533820216583225e-01
9.837562280693096239e-01,-1.497680407459162366e-01,9.896068767937243882e-02,-1.233177764089170014e-01,-9.644513582998274215e-01,-2.337227064176239932e-01,1.304469614686562529e-01,2.177225561230348438e-01,-9.672540921592664986e-01
9.938666924422009386e-01,4.131468281780654311e-02,-1.025772617964785943e-01,-1.357563967294849686e-03,-9.229609836487093766e-01,-3.848911270506008009e-01,1.105764652811527249e-01,-3.826697265866104147e-01,9.172440927474294625e-01
-8.125094409777615656e-01,-5.555983396170121047e-01,-1.764621583706409702e-01,5.777487638517646573e-01,-7.271441355511206739e-01,-3.707664655836234169e-01,7.768380905802457770e-02,-4.032020475499025203e-01,9.118077289987198686e-01
-9.745778130787265958e-01,-1.007983535585697810e-01,-2.000944231470961898e-01,8.116754072241996742e-02,-9.912580039725830128e-01,1.040163443568618701e-01,-2.088298747491887930e-01,8.513084916863344898e-02,9.742396121756011773e-01
8.267337815373309029e-01,4.215027579995599405e-01,3.726213620604022503e-01,5.535723897617379485e-01,-7.276009906151560402e-01,-4.051597311546675795e-01,-1.003437280474647336e-01,-5.412321345361972291e-01,8.348646074585556187e-01
3.119912656805152729e-01,8.769575747912732311e-01,3.655227245401840852e-01,4.338264432912904423e-01,-4.737725125074404020e-01,7.663773375391628173e-01,-8.452550308873050255e-01,8.052961199829694605e-02,5.282602714108878272e-01
-2.013950412212752450e-01,-9.219008116851142853e-01,-3.309666611394698199e-01,-6.060117179068229554e-01,3.827311446265619921e-01,-6.973282359781962647e-01,-7.695387158103886849e-01,-6.013122605742732968e-02,6.357628492777226414e-01
-6.080501023875693745e-02,-9.542545712091076160e-01,-2.927472699384007782e-01,-9.750076336345946393e-01,1.195721902981057572e-01,-1.872501152511840961e-01,-2.136887107082000026e-01,-2.740450777405712413e-01,9.376760796149335997e-01
8.210313997400762176e-01,-5.461441633502198689e-01,1.662347541260221495e-01,-5.619042814368013783e-01,-7.216579855569408286e-01,4.043183527678276268e-01,-1.008514707073858152e-01,-4.253660831805773368e-01,-8.993846096836276560e-01
7.188094609231503451e-01,-6.819687416782809208e-01,1.350244209804727369e-01,6.951939428914869490e-01,7.063046865320442569e-01,-1.335629872002663532e-01,4.282599019025573432e-03,-1.898744984367639610e-01,-9.817990294296635723e-01
-4.777184262824469285e-01,8.680416919009175114e-01,1.352358174154127402e-01,7.374450491628676829e-01,3.125673340332553729e-01,5.987290381804765138e-01,4.774514683770462176e-01,3.857528779116700668e-01,-7.894522230809576380e-01
9.219965737507015424e-01,-6.929920030014022347e-02,3.809461101385970272e-01,6.574270697760430104e-02,9.975860844412343109e-01,2.235845720219988356e-02,-3.815759616003398524e-01,4.430007558320286400e-03,9.243268688953106826e-01
9.650675530790780998e-01,1.036230646342867073e-01,2.406384808582358314e-01,-4.691088635731462120e-02,9.719622248914548956e-01,-2.304100738362454270e-01,2.577673112229946772e-01,-2.110727217331773709e-01,-9.428702558703487835e-01
5.677149528266036693e-01,-6.864997123263559820e-01,-4.543323423584523235e-01,-8.223954089100056208e-01,-4.481753013374329409e-01,-3.504350020686378686e-01,3.695299366536474589e-02,5.725880231431071943e-01,-8.190100316920640999e-01
7.719223166558624172e-01,-6.296938570402850210e-01,-8.730168070762220345e-02,-3.841634054262663689e-01,-3.526357471215432748e-01,-8.532681335801339806e-01,5.065120087223409229e-01,6.921948253618773750e-01,-5.141127393503288623e-01
-6.188052294281017884e-01,-7.676253129356610527e-01,-1.668276564987438426e-01,7.617920479779520804e-01,-5.345766908308462462e-01,-3.659243600225315918e-01,1.917106248229136778e-01,-3.535238896606144876e-01,9.155697110374706460e-01
-6.609064045322483594e-01,-7.486911683033500298e-01,-5.161646009579973909e-02,6.547645425277437425e-01,-5.416490310774734196e-01,-5.271619494816263130e-01,-3.667234902439314159e-01,3.822013365196403334e-01,-8.481957439564936641e-01
1.549002965853171210e-01,9.709572169371759598e-01,1.823402890076536720e-01,-9.120218552231980080e-01,6.959272682312996061e-02,4.041942453431980886e-01,-3.797657616386935220e-01,2.289081371444342539e-01,-8.963141363584801180e-01
3.445156692421169065e-01,9.255756261729335410e-01,1.569035177465376851e-01,8.983401544500470015e-01,-2.765107950681965354e-01,-3.413601428307347363e-01,2.725691115099473372e-01,-2.585566484260954923e-01,9.267440525869818924e-01
3.214488415870458971e-01,8.703163896743345562e-01,3.731219962781316957e-01,-8.825631869747412317e-01,4.181525762844909289e-01,-2.150131250496844781e-01,-3.431513707379505451e-01,-2.601880181923737489e-01,9.025238678006199944e-01
1.942291362777613384e-01,9.162438378510366910e-01,3.503887444265268436e-01,1.359916896225194238e-01,-3.788920206705387872e-01,9.153945034933345104e-01,-9.714840724244566683e-01,1.301463263876440069e-01,1.981934175329586878e-01
-4.485474194476374299e-01,-8.916634207646626509e-01,6.116826446063129002e-02,-6.678973111267668683e-01,3.798869108243517756e-01,6.399993099792892215e-01,5.939009970495925383e-01,-2.462159195799320799e-01,7.659368946910106724e-01
6.144546951515834632e-01,6.168216345680873625e-01,-4.919110679126129648e-01,-3.825173373209820871e-01,7.782294587327258650e-01,4.980355370949288707e-01,-6.900187781901595541e-01,1.178557622236661995e-01,-7.141317140805595320e-01
2.826143877306578900e-01,8.884544248182402182e-01,-3.616321927988655482e-01,-7.039644166082540400e-01,4.481899233939971583e-01,5.509626963030106461e-01,6.515851502275247231e-01,9.886621055230906951e-02,7.521052216372391408e-01
-6.317796242444896349e-01,7.506501052672509555e-01,1.933363024673745711e-01,7.193497562108300825e-01,6.606904662310968401e-01,-2.145321329562413226e-01,-2.887740200033765969e-01,3.539391699146206879e-03,-9.573907447210302513e-01
-6.085945006158252069e-01,7.072936893579830908e-01,-3.596503452167782444e-01,-7.744405394179694202e-01,-6.281701911317493225e-01,7.512697171793215889e-02,-1.727847930987540803e-01,3.242496691869946601e-01,9.300578300868961312e-01
7.981406214648989472e-01,-1.766264162210090805e-01,5.759988345999912385e-01,-5.122773736201727823e-01,-7.021437875727666311e-01,4.945361402868226341e-01,-3.170858572129054420e-01,6.897805525425408923e-01,6.508911955846881092e-01
-9.555344248632771098e-01,2.320542863589775684e-01,-1.819471656378066904e-01,2.250949706482194557e-01,9.725909313545967327e-01,5.830209632316186996e-02,1.904894146405072264e-01,1.475426816970680337e-02,-9.815783689959214353e-01
-9.485825668825951240e-01,3.055632889474068081e-01,-8.259655110275597456e-02,2.757712617757344109e-01,9.258932494062649399e-01,2.582090275000613055e-01,1.553747887691114826e-01,2.221548269823357957e-01,-9.625517689264315724e-01
9.689102920128286334e-01,2.305244694917441828e-01,8.984049753404678429e-02,2.428187326730207318e-01,-8.163658342067898754e-01,-5.240094348415110792e-01,4.745428426057289595e-02,-5.295330902836967724e-01,8.469609183427029286e-01
9.340917935721861909e-01,2.636044730704644734e-01,2.408011689305919745e-01,2.210306108324685548e-01,-9.566182262804047154e-01,1.898078982106856105e-01,-2.803889981010710408e-01,1.240735706158851009e-01,9.518338924510422183e-01
8.656352554735060600e-01,4.370667322559358969e-01,2.442299654760566874e-01,-3.622285946365599862e-01,8.834565613023264152e-01,-2.971446609304819186e-01,-3.456386114266468135e-01,1.687518173146185518e-01,9.230692143301461039e-01
6.395163640194744259e-01,7.433573510758361147e-01,1.960578199226627460e-01,7.645800389275679843e-01,-6.416072967023112028e-01,-6.129796808925431356e-02,8.022583265276896081e-02,1.891029492627452901e-01,-9.786745579380826676e-01
-2.797617073918313990e-02,9.989416658359405732e-01,3.650865825647259255e-02,-9.977993314666883107e-01,-3.010334482556607794e-02,5.907861503914507012e-02,-6.011512285109715109e-02,3.477552137968437096e-02,-9.975855026599818043e-01
1.642871269892571540e-01,-9.500161966475733077e-01,2.654787487029690585e-01,9.859811148855512908e-01,1.501968457597997186e-01,-7.267839165014450264e-02,2.917157854248859233e-02,2.736971567829768470e-01,9.613734370026321141e-01
1.060147811615620717e-01,-8.964815346711321187e-01,4.302112552792624611e-01,9.411132606886360996e-01,2.301453465963128608e-01,2.476670143480282638e-01,-3.210400235660182400e-01,3.786211529137737397e-01,8.680894687962610323e-01
-4.440514681899503380e-01,-8.467324189574508830e-01,-2.930230439484462490e-01,-2.604754214197426698e-01,4.349014294914186896e-01,-8.619821932398185060e-01,-8.573044082673068056e-01,3.064391576035677134e-01,4.136716019412729484e-01
3.505580593470103423e-01,8.619789376807596160e-01,3.661985226917319203e-01,-4.253244395708851711e-01,4.948923503072740204e-01,-7.577471099984842695e-01,8.343908964811221907e-01,-1.098811749213272349e-01,-5.401092105003749699e-01
2.588582015461609598e-01,-9.444765177786390575e-01,-2.023772192145727455e-01,8.884187195207055021e-01,1.505773640739297703e-01,4.336342193989505822e-01,-3.790839093096370349e-01,-2.920454841172576144e-01,8.780688042000123206e-01
3.751262344556769990e-01,-9.202521433486013924e-01,-1.114284563538849165e-01,-6.243380179993194279e-01,-1.619713092305277713e-01,-7.641775541501012459e-01,-6.851878191443472321e-01,-3.562320699325848272e-01,6.353080865593953019e-01
-7.859643881685490774e-01,2.862102039008888044e-01,5.480362211695953834e-01,-5.897396232282451356e-01,-6.132142870138361790e-01,-5.255239433144031080e-01,-1.856533256514561192e-01,7.362417791630165853e-01,-6.507540897216324005e-01
-5.772839052604415988e-01,7.127339772460021816e-01,3.984389167819179511e-01,-7.268819858524138144e-01,-6.708665402581976966e-01,1.469035867678086249e-01,-3.720025152744326769e-01,2.048129948052387350e-01,-9.053539450338770056e-01
1.532442694921614529e-02,-9.883013213278385445e-01,-1.517420844733793628e-01,-8.442153408782279156e-01,6.853146501026537163e-02,-5.316050192853749579e-01,5.357850503369193662e-01,1.362495378531421719e-01,-8.332889314459119845e-01
-8.791926855613396707e-01,3.048604907872069503e-01,-3.661697732096719227e-01,2.319130645458581941e-01,9.451404053557467266e-01,2.300563945143086764e-01,-4.162169532207786737e-01,-1.173443450744772742e-01,9.016616618946676764e-01
9.184629084029956037e-01,-3.721327469516537145e-01,1.339518739477973952e-01,-3.680631825294227721e-01,-9.281788466928684311e-01,-5.489555736312293904e-02,-1.447597304301962151e-01,-1.116780243130613024e-03,9.894662062181127649e-01
-3.526817072298662481e-01,8.524992619479150324e-01,-3.858245997389070370e-01,9.106435656011797608e-01,4.075462090001542581e-01,6.807630982047209456e-02,-2.152763568406833583e-01,3.273394200334925896e-01,9.200570603378569468e-01
-4.879485081071122665e-01,7.159809982167119058e-01,-4.992769408140577125e-01,7.514282901546965876e-01,6.356032017568675752e-01,1.770991097425596295e-01,-4.441416195215582841e-01,2.887555715635954368e-01,8.481500113186043466e-01
-9.039977975301431989e-01,3.627006888282509056e-01,-2.263541304773627194e-01,-4.201901773047516664e-01,-6.559982288872282519e-01,6.269820879366659883e-01,7.891892648314516312e-02,6.619022088045423136e-01,7.454242208450272411e-01
8.253568119208132270e-02,9.930120858659290395e-01,8.434962154246010424e-02,6.853305113522045744e-01,4.894703393892335663e-03,-7.282157181003524604e-01,7.235398755700236384e-01,-1.179111496122523944e-01,6.801374929065682196e-01
7.682355543093922767e-01,6.335989578241899567e-01,-9.146853961358174245e-02,-6.239218969031053996e-01,7.730423417723070179e-01,1.145731399238882758e-01,1.433024761117969448e-01,-3.094993491573304681e-02,9.891948755775777924e-01
9.116886745663218550e-01,4.014915835294968760e-01,-8.733996234531002378e-02,4.031127842894748348e-01,-8.328686642706799592e-01,3.792490886190243438e-01,-7.952259936578072452e-02,3.809649543343197609e-01,9.211633187221250907e-01
5.612821776912900740e-01,8.112104896525402786e-01,1.640117632482795684e-01,4.571159171802232635e-01,-1.386587159292993476e-01,-8.785321842467249676e-01,6.899328628689944676e-01,-5.680768451314703871e-01,4.486438930364138322e-01
2.936537208197631532e-01,-9.420878589396631808e-01,-1.619813516649072915e-01,-3.920454335714710359e-01,-2.732388776466911917e-01,8.784309271411918640e-01,8.718187141054417610e-01,1.944504609942037943e-01,4.495788562139858557e-01
6.685815564236898823e-01,-7.060267838812348540e-01,2.335056377315045395e-01,-2.867849587442271586e-01,-5.345122218725703034e-01,-7.950163973824185826e-01,-6.861144874203929378e-01,-4.645673956609183142e-01,5.598428753147470793e-01
-8.854169868435735058e-01,2.043774016195704368e-01,-4.174525567248092983e-01,4.266707524136519325e-01,7.136369265671820283e-01,-5.555847424781525934e-01,-1.843605935215419656e-01,6.700389650960455468e-01,7.190681169467916245e-01
-7.524300361037817853e-01,-6.217975897569266719e-01,2.172942662412844506e-01,-6.581739310506299345e-01,7.225984944786564279e-01,-2.113255598893316600e-01,-2.561478585157704949e-02,-3.020251200639700873e-01,-9.529557752572372920e-01
-5.788373274458623596e-01,-7.833473562851286376e-01,2.265265277101805308e-01,-6.780315605022532166e-01,6.166799892236257685e-01,3.999737414556462367e-01,-4.530127496199316539e-01,7.792759647421790281e-02,-8.880916272488671437e-01
7.962512131946268557e-02,-9.845642424258588266e-01,-1.558624155826400515e-01,-7.395159295528536125e-01,-1.631902535100936691e-01,6.530582907343646104e-01,-6.684130683884327295e-01,6.326289351354438817e-02,-7.410949846759551374e-01
-2.067070234234696935e-01,-9.634472706740840886e-01,1.704158534235244993e-01,1.418385887781832277e-01,-2.018457564370485513e-01,-9.690924132103032607e-01,9.680671573815643471e-01,-1.761466640019465069e-01,1.783769367383652715e-01
1.498723307598646692e-01,9.562971599025955616e-01,2.510657810910034704e-01,5.995236539380009028e-02,-2.622565613767863790e-01,9.631340560371189907e-01,-9.868860108220676164e-01,1.292951583666375193e-01,9.663727886614012497e-02
4.102273325880176347e-01,8.228332565628675432e-01,3.932670434855509711e-01,8.978348561551338092e-01,-4.400472001808879985e-01,-1.584401104051304590e-02,-1.600190822077487418e-01,-3.595885058050491967e-01,9.192877676888134841e-01
-9.928167405402137380e-01,1.073831928806868591e-01,5.276144036941602528e-02,1.196203519958418532e-01,8.998307630815527425e-01,4.195182584828248129e-01,2.427157081262445223e-03,-4.228160920528220013e-01,9.062122605712651380e-01
-3.454006813128528974e-01,9.206397117766493832e-01,1.819914570753942973e-01,-9.158219404852857570e-01,-3.730051388004986257e-01,1.487862216543790750e-01,-2.048622529271366954e-01,1.152809070411444647e-01,-9.719782764019929688e-01
-3.376475828965507242e-01,9.340021209685717141e-01,1.167653535528683784e-01,-8.976077840607458169e-01,-3.568417874092154607e-01,2.587744283196342643e-01,2.833626223722426341e-01,-1.743493002009864276e-02,9.588543411058427779e-01
9.126008793337609948e-01,4.027300526466868202e-01,7.048503198866463981e-02,2.857452553231872305e-01,-5.049619531260335359e-01,-8.144710399734466089e-01,-2.924197053885608799e-01,7.634277507337138280e-01,-5.759069241727597932e-01
-8.415696645554029409e-01,-5.301260908635432312e-01,-1.035703986950180372e-01,-4.241533764321124278e-01,5.298599530279699543e-01,7.343993078962126608e-01,-3.344464276402803748e-01,6.619779135008475590e-01,-6.707688343056189550e-01
9.473723413374786073e-01,2.960294294156067263e-01,1.218697000431763766e-01,3.199128222956154066e-01,-8.895774829100028258e-01,-3.260485976512675355e-01,1.189256068294244038e-02,3.478771030398155606e-01,-9.374647130324578193e-01
7.607937300874435538e-01,-1.768543877097851769e-01,-6.244320826218260345e-01,-6.458115424347908862e-01,-3.014676417024849675e-01,-7.014589885833228955e-01,-6.418996742194442440e-02,9.369310468514420176e-01,-3.435692965447155744e-01
6.933320565559736304e-01,-2.603820442642513222e-01,-6.719314327940262288e-01,-1.077555667670911793e-01,-9.594151081284099103e-01,2.605981353073234530e-01,7.125162434517312571e-01,1.082766887179343884e-01,6.932508647652108058e-01
-1.572503547417573311e-01,9.454841829852907997e-01,-2.851876323724927276e-01,5.522203219215284786e-01,-1.552283305452603901e-01,-8.191195770173087531e-01,8.187338041088048080e-01,2.862932502186665285e-01,4.977058698556379723e-01
-1.317945546473020257e-01,-9.819286321655187333e-01,1.358173652331447490e-01,-9.911065627616816309e-01,1.279881656712862636e-01,-3.642541281611457599e-02,1.838414034009441117e-02,-1.394101530795140986e-01,-9.900640547976187200e-01
-2.276021203545799398e-01,9.730946305422288889e-01,3.583454785513589397e-02,-9.736212441342982915e-01,-2.268087432075840404e-01,-2.488909349448419767e-02,1.609185447611070213e-02,4.055408751875544393e-02,-9.990477557179339163e-01
-1.270754913717874468e-01,9.911625324490218603e-01,-3.806118445163318709e-02,-7.983743903515675422e-01,-7.943716949406089134e-02,5.968987091069436479e-01,5.886001633735610250e-01,1.062382716915816899e-01,8.014132999299445892e-01
-6.520399189379069704e-02,-9.193667100716841345e-01,3.879604256275143714e-01,5.964797940350111682e-01,-3.475933310118912711e-01,-7.234574842684317053e-01,-7.999751838332643805e-01,-1.842382388322940379e-01,-5.710481386038390728e-01
5.912222286856093634e-01,-7.987063381275524288e-01,1.119127416467725344e-01,7.466816145361044876e-01,4.896225835161281958e-01,-4.502624703711701204e-01,-3.048324832129570838e-01,-3.497683678463053281e-01,-8.858550931345117174e-01
5.537168600799000084e-02,9.818305488753481525e-01,-1.815013765340781904e-01,9.966819989303690175e-01,-6.521301784694427672e-02,-4.870580367325846177e-02,-5.965709846109210762e-02,-1.782022323048363110e-01,-9.821837888118377657e-01
8.783328667674147328e-01,4.223251779564021202e-01,2.239928999326285253e-01,-3.038782216149328863e-01,8.549514071834892759e-01,-4.203761622441474222e-01,3.690384825249000134e-01,-3.011636356186868091e-01,-8.792673444389105253e-01
-9.311999051960846430e-01,-7.232200667401100791e-03,-3.644371438757437742e-01,1.650102225198748496e-01,8.831275979247967811e-01,-4.391551801442395431e-01,3.250205578524909544e-01,-4.690771163221292839e-01,-8.211749484221801954e-01
-7.844747290741785894e-01,4.733271459182517571e-01,-4.007004022719171110e-01,-5.154843816867396011e-01,-8.568936837104692561e-01,-3.011154951522698135e-03,3.447829051461717143e-01,-2.041926241419711741e-01,-9.162041915233646305e-01
-9.793531359743260500e-01,1.607885449218122431e-01,-1.225335826587117677e-01,-1.239743002617109680e-01,-9.564652872291405927e-01,-2.642054639864529486e-01,-1.596803304476544783e-01,-2.435594345280104878e-01,9.566509258452239317e-01
-5.015911176262149995e-01,7.857836057921000483e-01,3.618707995774873010e-01,-8.002332320790611631e-01,-5.803621306584904049e-01,1.510184477930991698e-01,-3.286839287138695331e-01,2.138315275302097584e-01,-9.199146443226746683e-01
-4.296689287574455562e-01,8.715436731139032389e-01,2.362122721527310232e-01,7.625921111623267246e-01,4.903164965222659988e-01,-4.219514252033237933e-01,4.835678687148419752e-01,1.165801551388416643e-03,8.753060934629257606e-01
-7.898649209779632363e-01,6.126265269308581729e-01,-2.832216639154810228e-02,6.093207620571526872e-01,7.786876402329148128e-01,-1.495786344187759465e-01,-6.958171839331668551e-02,-1.354042002639857245e-01,-9.883441136650250591e-01
-9.554816074410155124e-01,2.941325956599348812e-01,-2.325755817541394488e-02,-2.780340767144835468e-01,-8.711915417847724274e-01,4.046261851489550421e-01,-9.875196214485160162e-02,-3.930792715127842119e-01,-9.141863793994751131e-01
-8.743180012332415485e-01,-4.767390805216437655e-01,9.103780436108163676e-02,4.129985670080949522e-01,-6.322440680051431006e-01,6.555147764326658688e-01,-2.549514000133535352e-01,6.107268518541539848e-01,7.496749269220264189e-01
8.603750598957716766e-01,-2.193085300783975122e-01,4.600636096717494183e-01,-3.604392025432727187e-01,-9.000240438328603876e-01,2.450312261584529916e-01,-3.603308723649931156e-01,3.766437164716780472e-01,8.534056323127268140e-01
-4.350965523824179004e-01,8.843292561503826033e-01,1.692712522002643716e-01,8.937192882504332303e-01,4.470069129714102085e-01,-3.808744629020881928e-02,1.093472629473331986e-01,-1.347092664677593810e-01,9.848332801107225754e-01
-9.988595466288923141e-01,6.225556358849480658e-03,-4.733760192855853560e-02,-1.046472440115998534e-02,9.388086480478642359e-01,3.442801357815314933e-01,4.658428545691827016e-02,3.443828752980686581e-01,-9.376728318288336528e-01
9.728858131653591590e-01,2.039265879249388125e-01,1.091198482351868615e-01,-2.270930012082170157e-01,9.316787188340898140e-01,2.835551686602000854e-01,-4.384020236977403950e-02,-3.006471546663330163e-01,9.527273088597887352e-01
-2.476456941634581077e-01,9.456991814971459354e-01,2.105342449054939946e-01,9.612398889506981181e-01,2.670130477476541642e-01,-6.871614237250565915e-02,-1.212001899847869879e-01,1.853566574152022417e-01,-9.751684077632511993e-01
-9.682220047280587494e-01,-3.429605043463412190e-02,2.477295510934522105e-01,-1.057183862465482620e-02,-9.840544945040377023e-01,-1.775527754626694266e-01,2.498687371170562888e-01,-1.745294610402151336e-01,9.524206431196982070e-01
-9.807859948030057673e-01,-1.069720539469085907e-01,1.631435321202110988e-01,5.508414528589444109e-02,-9.540838477628216241e-01,-2.944312286022195413e-01,1.871485221325595583e-01,-2.797874034199351323e-01,9.416445399146801121e-01
9.755371254143018200e-01,2.014537048619768345e-01,8.799841893911720947e-02,-2.179933602455427777e-01,8.347794974581509431e-01,5.055908281529388759e-01,-2.839386953653650139e-02,5.124056941729874248e-01,-8.582739613618959318e-01
-9.979669442931899948e-01,6.256611291472240211e-02,-1.214329497520697833e-02,5.556620396663911748e-02,9.474561370394574134e-01,3.150226426195523732e-01,-3.121498157696942291e-02,-3.137074272327806113e-01,9.490064673247168292e-01
-9.530698282727937398e-01,2.677152942714508543e-01,-1.413733484402833473e-01,-2.609584803096270944e-01,-9.631796868139186341e-01,-6.469592308277179182e-02,-1.534880255608144506e-01,-2.476715813718757819e-02,9.878400750563069987e-01
8.464810425426075868e-01,-5.177700975023683538e-01,1.240321359501994902e-01,5.281416891147205916e-01,8.460477577084374312e-01,-7.259165169339525103e-02,6.735132392930712197e-02,-1.269539987905599632e-01,-9.896193618538674519e-01
8.693189869131162650e-01,-4.908605858768964603e-01,-5.779605717471448384e-02,-4.533809078513291180e-01,-8.385241019385254457e-01,3.021970927459330380e-01,1.968000289335785913e-01,2.365020416418841809e-01,9.514917408527323595e-01
-8.814596240691672246e-01,-4.248215228859911208e-01,-2.062900987169992151e-01,-4.504057044580271896e-01,8.875673946850026752e-01,9.674100104787113075e-02,-1.419987060768871379e-01,-1.781875236510774563e-01,9.736968593394897953e-01
-6.354197803914503062e-01,-7.113992109970379563e-01,-3.002546673743363703e-01,-7.629747827080498590e-01,6.382652079779898013e-01,1.024060800754426348e-01,1.187905031510734927e-01,2.941575885092989617e-01,-9.483459967140204228e-01
-5.714682617697779410e-01,-7.902554316236044540e-01,-2.211795166357384546e-01,-8.200000356524789202e-01,5.393915376460612920e-01,1.914594229745587017e-01,3.199948936720259374e-02,-2.907801951736194157e-01,9.562546265378434329e-01
-1.642629655994696236e-01,-9.499352556144514681e-01,-2.657831602513113789e-01,9.857473864568733202e-01,-1.481573103386585599e-01,-7.969630786089181018e-02,3.632861442322134204e-02,-2.750862074585369577e-01,9.607329546966565381e-01
1.510197998495237393e-01,9.574877836104437323e-01,2.457847926340645528e-01,-9.765505942106327275e-01,1.830964306027027255e-01,-1.132459007973799364e-01,-1.534338847851741128e-01,-2.229189120225333887e-01,9.626864503369828574e-01
-6.516954368831009425e-01,-7.196941985979647960e-01,-2.394437680337018204e-01,-7.506731437829760045e-01,6.571836180695195262e-01,6.781978578585387551e-02,-1.085490154203511970e-01,-2.239418510361309844e-01,9.685386717141363233e-01
-7.589621463670339629e-01,-6.146464219422055342e-01,-2.149098331291270370e-01,-6.510991014050805381e-01,7.198457411882218659e-01,2.406077077790227670e-01,6.813261439381432423e-03,3.225397415619097319e-01,-9.465314017937994651e-01
9.061172203550097448e-01,-4.138781970190397175e-01,8.750097718528539181e-02,-2.125612389283946801e-01,-6.242929292011819564e-01,-7.517154104144957438e-01,-3.657448600887465151e-01,-6.625429620648584095e-01,6.536570360188791451e-01
-6.258695962780917998e-01,2.960695873427052760e-01,-7.215469824657426701e-01,-7.044452143496792162e-01,1.824616064859049258e-01,6.859042951742007066e-01,-3.347300232045710700e-01,-9.375769630325307968e-01,-9.436763193046741882e-02
-9.115851589120779197e-01,-1.055042844022709841e-01,3.973428545022638647e-01,-4.062263688402422135e-01,8.261081711660014926e-02,-9.100305435281829114e-01,-6.318730339327621737e-02,9.909814826060542314e-01,1.181654171989147822e-01
9.160717013170786016e-01,-3.549473588215176778e-01,1.866146042293098661e-01,-3.996206369310307815e-01,-8.467845261495267062e-01,3.510830568577175126e-01,3.340635545626607222e-02,-3.961923002019989148e-01,-9.175596311280149742e-01
7.728040027585760807e-01,-5.938098298130251029e-01,2.239728986680060430e-01,-5.729393575749144318e-01,-8.045696525549564937e-01,-1.562311323944160779e-01,-2.729733794016684367e-01,7.586844207129054933e-03,9.619916704072909441e-01
-9.783153253693938067e-01,-1.359768410468711053e-01,-1.562351524026861505e-01,-1.805627248625817083e-01,9.294635141828664349e-01,3.217058877189463151e-01,1.014703234328947073e-01,3.429400450541607026e-01,-9.338607492344208616e-01
-9.956088097271189596e-01,-4.769976054834081797e-02,-8.054707218378864830e-02,7.306712046065835797e-02,-9.338467079728216547e-01,-3.501307211826907295e-01,5.851746663464804654e-02,3.544785731916025862e-01,-9.332312935423396905e-01
-9.997170646721537102e-01,1.635021308498611423e-02,-1.727602776590449543e-02,-7.613048602070458457e-03,-9.080343169307122375e-01,-4.188265998801380396e-01,2.253513022538958938e-02,4.185765757997578218e-01,-9.079018769104262310e-01
5.303362896591169440e-01,-8.477261420258508373e-01,1.018862093553028064e-02,-7.311598203761890957e-01,-4.634296108840781359e-01,-5.006379058993541964e-01,4.291255491555587276e-01,2.580569392242702542e-01,-8.655968340862515431e-01
6.797775131368570811e-01,-7.281688577142297891e-01,8.759364867741983862e-02,-4.050383561595458648e-01,-4.722945744649834632e-01,-7.828676548245642186e-01,6.114298509829581008e-01,4.966970400416066411e-01,-6.159915484329828717e-01
6.318036646673083068e-01,-7.750157777620416688e-01,1.321641149698335807e-02,-7.654778272185700505e-01,-6.211645826429005313e-01,1.679233673638330926e-01,1.219336924303415920e-01,1.162114688400817386e-01,9.857114532967210518e-01
-7.994675850416014251e-01,-3.693199774263974944e-01,4.737661181865113202e-01,2.629062743605119559e-02,7.664104729635496938e-01,6.418128931712160368e-01,6.001336379313932934e-01,-5.255642122572211639e-01,6.030106760395523846e-01
7.602105643112957445e-01,5.625965234688495853e-01,3.249077556634584751e-01,-6.451779205957900443e-01,5.950036244200993529e-01,4.792871140586165146e-01,7.632397189083767186e-02,-5.739824376300285413e-01,8.153028962337230956e-01
-7.706978488577832520e-01,5.832932404119985925e-01,-2.565030632480953532e-01,3.573480700717883707e-01,7.289354250931449064e-01,5.839139515889688603e-01,5.275672303905485361e-01,3.583603517884570988e-01,-7.702276778226675447e-01
