ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec,OUT
-0.7192400000000001,9.01436,3.8037400000000003,-0.6864599999999998,9.06076,3.65666,-0.016739999999999994,-0.01958,0.11155999999999999,0.012880000000000003,-0.23406000000000002,-0.12106000000000001,30.868000000000002,-9.578,-23.577999999999996,312.334,-67.65,10.578000000000001,-0.011073823764896105,-0.1605956426949592,9.830697012119657,-0.625,9.036000000000001,3.7910000000000004,-0.6865,9.059,3.7005,0.0125,-0.037,0.07350000000000001,0.0035,-0.23399999999999999,-0.096,33.2,-10.9,-25.299999999999997,314.55,-67.5,11.15,0.031695203775792664,-0.07321816551262539,9.793127452193794,0.6198183462918793,0.4479198928379938,0.7706421688436211,0.2585000742746508,0.15960859124746382,0.3719535245161685,0.5222488606019164,0.39092623805521165,0.5043343002414172,0.16018235108775247,0.2561315607261237,0.14794666741768805,9.141825638240974,4.725898433102429,10.325430547923897,25.023377949429612,2.3995207854903033,3.847871619480047,0.518453925240815,0.6319204940631205,0.2940942407829083,0.3841747823999999,0.20063223039999986,0.5938893524000002,0.0668222884,0.025474902399999985,0.13834942439999995,0.2727438724,0.1528233236,0.2543530864,0.0256583856,0.0656033764,0.0218882164,83.572976,22.334115999999998,106.61451600000001,626.1694440000001,5.757700000000003,14.806116,0.26879447259760864,0.3993235108169783,0.08649142246167525,36.97581717974776,450.7665183063602,191.14874645045714,34.96492944444507,453.0638446151114,183.20719936023534,6.051102789117627,2.43587572867629,9.385340066928581,1.6363828203737947,13.706476203458347,7.010023954835103,1568.7945604152492,500.0585717974755,1223.9874680534206,15635.976771571191,3383.3032400361417,539.0569782542569,7.496732293325088,11.543142574114116,491.5366480602726,0.029317288910820073,0.015249955312806356,0.11324947093151291,0.009563318329451348,0.00031138332939567977,0.0025601261376501537,0.04956626292313228,0.030126621124382247,0.10765630891002453,0.007835450063813983,0.004344584958458231,0.003374467025491914,0.17115333981136924,0.17713322967205933,0.35815909841714744,3.210567117821755,0.08666005393102048,2.621526651558286,0.04692990032226187,0.11624089020597939,0.01026774376893894,4.5
-0.76054,8.915560000000001,3.89614,-0.7066400000000002,8.9541,3.8750600000000004,-0.04141999999999999,0.001419999999999989,0.01842000000000001,0.03380000000000001,-0.31412,-0.13213999999999998,5.040000000000001,-4.9559999999999995,-34.868,182.898,-66.178,10.51,-0.04532653787418372,-0.05003100311584881,9.800187834207156,-0.7095,8.926000000000002,4.069,-0.7045000000000001,8.988999999999997,3.873,-0.046,-0.014,0.062,0.014,-0.3205,-0.1595,7.6000000000000005,-5.65,-32.849999999999994,183.15,-66.55,10.6,-0.053566239180745316,-0.021201998069334756,9.73748456122826,0.7108285084322378,0.5756888451238219,0.9130545659488266,0.27553625968282286,0.25437808474788065,0.5832276540082783,0.5868000371506464,0.38004847532913477,0.4890974990735487,0.3410869683819656,0.3096487455165934,0.22024132309809621,19.37939111530597,4.072009823170863,4.436414768706821,153.39644127553936,3.7826599106977623,4.122535627499173,0.5666456120668129,0.6287879524230019,0.38884552094981045,0.5052771683999999,0.3314176463999998,0.8336686404000001,0.0759202304,0.06470820999999996,0.34015449639999995,0.3443342836,0.14443684359999998,0.2392163636,0.11634032000000002,0.09588234560000002,0.048506240400000004,375.56080000000003,16.581263999999997,19.681776,23530.468195999994,14.308516000000004,16.9953,0.32108724967457297,0.39537428911231126,0.15120083916272947,39.07850630424972,445.9376249362925,196.47147991086104,35.91606142842568,447.7907155798757,194.79422157975085,7.184371476091776,2.8485071067713394,7.373318615267575,3.2645444103865096,16.31103832274594,6.811492032748696,672.3069274423024,284.95260675277535,1749.9849010776938,10352.174496468742,3311.447072459846,535.7983402514931,7.5807024668961285,8.147265600635848,490.0146348817897,0.15235437485960115,0.08095151290310806,0.19001608723958893,0.013541757510221433,0.007166186136054259,0.047035290671045435,0.09923049454298,0.04768282612875625,0.07256574250147402,0.003401824528384486,0.011204565129195309,0.010945609271668193,5.021769370462631,1.6341492365968178,2.2215393258687266,19.13802380816205,1.7909962998671283,3.376175806053147,0.10544465800718351,0.11272320065189684,0.024796924709308887,4.5
-0.69024,8.98416,3.7256000000000005,-0.7104,9.009079999999999,3.7425200000000007,0.03220000000000001,0.020279999999999996,-0.04295999999999999,0.024239999999999994,-0.22583999999999999,-0.09434000000000001,-19.54,-8.174,-30.962000000000003,49.47599999999999,-66.976,11.017999999999999,0.021789397273170863,0.009974689162965377,9.782701094886846,-0.655,9.068,3.71,-0.6705000000000001,9.059,3.6645000000000003,0.0995,0.0095,-0.0565,0.0155,-0.262,-0.1205,-22.9,-9.5,-31.200000000000003,50.6,-67.35,10.3,0.0070870922269768155,0.007798823758240703,9.767337700239105,0.6370956148020483,0.497243656973118,0.8707149016756288,0.31188645369749546,0.2495752263346664,0.5812091960731522,0.5325675919542983,0.33497444917485875,0.5173367939746795,0.3775639580256569,0.3332895653932178,0.20335010302431616,9.758893379886882,5.212823035553767,7.000453985278383,24.06725210737611,3.7383183385046284,5.084985349044773,0.5313769767537302,0.6002518993012802,0.3721091530768257,0.40589082239999996,0.24725125439999984,0.7581444399999999,0.09727315999999998,0.06228779359999996,0.33780412959999995,0.28362824,0.11220788160000003,0.26763735839999997,0.14255454239999998,0.11108193440000001,0.0413512644,95.23599999999999,27.173523999999997,49.006356,579.2326239999999,13.975024000000005,25.857075999999996,0.2823614914239343,0.3603023426147942,0.1384652218035525,36.31469786544284,449.34156559659044,187.57810155431935,36.558071901560226,450.52719412486243,188.0576689297741,7.132756600390838,2.7941991174279415,5.63802325175785,3.7884797548614833,12.575157300232854,5.578546874710731,1022.8616229692934,441.3647533630162,1564.877918213722,2585.2950601026073,3351.0011203868457,568.3919609342156,6.768760514333588,4.389925315563017,489.14556367860035,0.21016191985364918,0.10757150404476798,0.22026287657522253,0.037916324388719946,0.0136719264764064,0.05717513853397447,0.12294071190379081,0.01145755184064158,0.10948385230588861,0.022687974799736124,0.015208661062815567,0.03838889151205976,28.257190326209034,5.398564430454594,2.9763494404562905,83.3782932575141,2.4207210778366783,6.6022216003066925,0.08749769464603913,0.14621586458935656,0.07012575947358325,4.5
-0.59658,9.18944,3.37488,-0.6631,9.1827,3.3352,0.07796,0.010239999999999994,0.034859999999999995,0.007060000000000002,-0.17315999999999998,-0.07114,-30.195999999999998,-14.914000000000001,-18.658,78.11000000000001,-69.586,10.891999999999998,0.09527920189352279,-0.028933845158911335,9.829916774797345,-0.5735,9.1905,3.3200000000000003,-0.714,9.1875,3.33,0.1,0.003,-0.07250000000000001,0.015000000000000001,-0.21,-0.091,-28.799999999999997,-13.75,-20.65,76.35,-69.75,11.65,0.036225436834842584,-0.056642208135482035,9.775359771212873,0.7036398536183124,0.3306777379866991,0.7049502859067439,0.3875744186604683,0.140237263236274,0.3395221936781158,0.4939989862337776,0.3231195172068688,0.5028110583509476,0.254057663533301,0.24864789241013083,0.16504569185531623,4.462015688004693,4.176841390333131,7.931509061962925,14.419781551743423,2.35711773146782,6.111230318029259,0.5095190624107887,0.5409366685822884,0.3217773958371015,0.4951090436000001,0.1093477664,0.49695490559999994,0.15021392999999997,0.01966649000000001,0.11527531999999999,0.24403499839999998,0.10440622240000001,0.2528189604,0.0645452964,0.06182577439999999,0.0272400804,19.909584,17.446004000000002,62.908836,207.93009999999998,5.556004000000002,37.347136,0.25960967495996917,0.29261247941690455,0.10354069247170672,32.46833827617393,459.4982596092618,169.06196992394803,34.5196444862261,459.1503991956041,166.97734766719597,7.528205826264019,2.7416339147958335,2.6222625320210478,1.781333965595442,9.858605923202848,4.869453654352014,1515.423680627675,758.315348777344,964.401762032454,3932.43191586039,3479.872886530825,561.9282967169612,7.461665035317333,3.1176839263302942,491.4992877206454,0.08523623952923698,0.02612746929114184,0.11046076450736193,0.017485498020794764,0.005697093560822352,0.03472295432045287,0.05249338376779247,0.025687543742102345,0.0541378872669251,0.005663328491182814,0.011770941809254303,0.002480177780645525,2.501513215657451,0.995826774742308,5.668499472034447,36.51545856491208,1.6409609254918385,2.424495586119667,0.03799633784256583,0.04929902968371126,0.030198515530452177,4.5
-0.11173999999999999,9.28526,3.17262,-0.15306,9.26178,3.173120000000001,0.04916,0.018419999999999995,0.0169,0.0002599999999999991,-0.13242,-0.037939999999999995,-35.194,-18.977999999999998,-6.399999999999999,92.404,-70.86,2.6759999999999997,0.064452283448602,0.008211062912129492,9.834370305296838,-0.2095,9.301,3.1340000000000003,-0.1175,9.265,3.1745,0.08,0.0305,-0.0475,0.013000000000000001,-0.106,-0.032,-35.8,-19.85,-6.2,96.25,-70.85,2.5,0.05061523882340115,-0.035944898107770136,9.796753114340923,0.7657639012123776,0.28089918547407733,0.5795092023428101,0.46119212525801,0.10612356759928489,0.27281646871110987,0.5037632523318866,0.2754244063259464,0.4546988124022318,0.2128878399533426,0.2411475141899663,0.15733269336028033,2.303337578384897,2.788281908272548,7.165361121395069,9.309005532278945,1.8778711350888806,7.838560071849931,0.5208640735907584,0.4762980476578175,0.27922454501649585,0.5863943523999999,0.0789043524000001,0.3358309156,0.2126981764,0.01126221159999999,0.0744288256,0.2537774144,0.0758586036,0.20675101,0.04532123240000001,0.0581521236,0.024753576399999998,5.305364,7.774516000000001,51.3424,86.657584,3.5264000000000006,61.443023999999994,0.2712993831575589,0.22685983020264863,0.0779663465396691,16.408659131241528,464.27149891180295,158.68621370558853,14.682959479978598,463.09350945279857,158.75578184155563,8.284377205864148,3.2672830539149134,2.4063644924856615,1.6763731461858868,9.044111801635655,3.146079172007759,1761.2331431179582,952.358137996692,395.627784582254,4627.661720350289,3543.2018405723134,255.95558047367703,8.131718628631106,4.893298396911831,491.7214838457126,0.36196805253299813,0.02434320768034222,0.12482505585840752,0.07293889948261383,0.009443743454560323,0.055370742997630576,0.13933800051500325,0.030548806589902826,0.04924414303252618,0.022096405061816177,0.018993783137247578,0.016995886860606126,1.6069088632968853,5.860821258638179,8.34425562009307,59.380122198740686,2.7829105537601686,17.12158197741894,0.15391718885172687,0.023409376777591157,0.02824464866949937,4.5
0.016999999999999987,9.31784,3.15796,0.024400000000000005,9.302460000000002,3.0776200000000005,0.0034999999999999966,0.018800000000000004,0.07461999999999999,-0.006199999999999998,-0.09881999999999999,-0.02168,-35.268,-21.114,1.906,103.17,-71.598,-0.1960000000000001,0.006373126782058089,-0.07653557083941019,9.848575018302839,0.122,9.336500000000001,3.1295,0.009000000000000001,9.293,3.0980000000000003,0.044000000000000004,0.05600000000000001,0.028,0.0205,-0.1085,-0.036000000000000004,-35.0,-20.75,2.0,99.75,-71.4,-0.15000000000000002,0.08021045932315962,-0.037919976562214464,9.821340504549765,0.6809881056229983,0.3501099461597743,0.5752911944398246,0.34771936960715893,0.06620217821189876,0.19632716470218786,0.5340851336631642,0.34549518086364095,0.5224447105675394,0.20973173341199466,0.2567899289302445,0.15582624169246975,1.4801945818033522,1.6141883409317517,4.72763831103861,8.040827071887568,1.2497183682734287,6.367290161442307,0.5512434153498326,0.5435759354475772,0.33578573219878266,0.4637447999999999,0.12257697440000005,0.33095995840000003,0.12090876,0.0043827284000000025,0.0385443556,0.28524693,0.11936691999999999,0.2729484756,0.0439874,0.06594106760000001,0.024281817600000002,2.190976000000001,2.605604000000001,22.350564,64.6549,1.561796000000001,40.542384,0.30386930296654807,0.29547479759770867,0.1127520579482726,11.43734718797642,465.89545937868985,157.9050853809595,9.73897138128515,465.12624884773135,153.9600069371493,8.351962421847565,1.8955050628389676,4.930111209581172,1.4041746719828296,6.5644926987116925,1.3922768055744201,1763.9103546902084,1056.7807607846719,163.57403438108878,5163.405718759437,3580.052172344737,179.99963995144336,8.265367991818575,5.800324370527608,492.43169836300683,0.1693465590070586,0.02661791097306916,0.062126340360441915,0.07541615079755494,0.0023631546741222724,0.021414693786709023,0.04630422778175997,0.018728453417411053,0.05041956577343595,0.00985715269742135,0.00707051698587525,0.0034408765860750867,0.08948491101387224,0.3655509275934985,8.045123482738319,1.6230414371287007,0.8053428553857932,25.468749072706967,0.044897148206542434,0.04835175204210095,0.020675285473315857,4.5
0.03286000000000001,9.43036,2.8043200000000006,0.04438,9.413779999999997,2.7112800000000004,-0.002900000000000005,0.01962,0.07112,0.027819999999999998,-0.12082000000000001,-0.03522,-30.23,-23.55,12.932000000000002,120.38599999999998,-73.866,-1.294,-0.007580189717979494,-0.08511951120999967,9.856450416277825,0.1185,9.506499999999999,2.6825,0.1145,9.411000000000001,2.757,0.024,0.07500000000000001,0.051000000000000004,0.0585,-0.1115,-0.0295,-32.0,-24.1,12.05,121.75,-73.6,-3.0999999999999996,0.012388677024088498,-0.04256437036632432,9.88748846121469,0.5454534264261248,0.3538360501701318,0.7216622877773231,0.24218933832850695,0.10471758018594593,0.35962664194967536,0.4543559067515245,0.3362943882969206,0.5066192116373006,0.19756200950587643,0.23546130807417173,0.15884197052416596,4.181447117924606,1.7851890656174207,9.136792434985049,13.244999207247993,2.2148236950150233,4.82300362844566,0.45782161166883933,0.5162199409078801,0.3278639435648386,0.2975194404,0.12519995040000004,0.5207964575999999,0.0586556756,0.010965771600000016,0.12933132160000002,0.20643929,0.1130939156,0.25666302560000004,0.039030747600000006,0.05544202760000001,0.025230771600000007,17.4845,3.1869,83.48097600000001,175.43000399999997,4.905444,23.261364000000004,0.2096006281110535,0.2664830273909353,0.10749476548988766,6.149969382135678,471.53433367860015,140.80265602051753,4.486617470201649,470.70019568735574,136.02651112803198,5.898548463365612,1.2215605071585598,5.021201361966532,1.8219014261882767,7.046258151510296,2.15650245811888,1517.4565235096252,1178.3585531269662,707.8471218201948,6032.7001420334645,3693.929598921993,107.1420632490425,4.666942569212716,5.641357609330034,492.8234105831916,0.15958169833582214,0.08687960215605176,0.1996935675883077,0.023562998647626843,0.0020801265164046836,0.018494399294896928,0.15577199456560176,0.08542721486546334,0.1279355977491019,0.01601815958873336,0.02062182762966869,0.014230291054198946,0.2302543482348445,0.9952229034040119,4.51129301711431,18.387747668739742,0.7180081512574791,6.895569703504505,0.1420741234955693,0.11902772385632682,0.09986258875288839,4.5
0.01685999999999999,9.34728,2.9061000000000003,-0.017380000000000003,9.35254,2.8697199999999996,0.03168,-0.00344,0.025839999999999995,-0.008640000000000002,-0.10744000000000002,-0.04306000000000001,-21.864,-27.444000000000003,22.721999999999998,143.30799999999996,-72.91400000000002,-0.26600000000000007,0.03053078398210369,-0.04125821920476439,9.818861622718646,-0.0045000000000000005,9.442,2.757,-0.009000000000000001,9.47,2.5380000000000003,0.024,0.0785,0.07400000000000001,-0.03900000000000001,-0.1085,-0.0325,-23.25,-26.549999999999997,23.2,143.6,-74.85,0.1,0.005236915031559736,-0.04881869668555061,9.839009391569874,0.4547741421848872,0.3743920426504816,0.8717499469457971,0.21946534031595966,0.2018839478512347,0.6127325367564548,0.38909188837599795,0.28398937726612244,0.5030106702645581,0.20764920033556597,0.188288306593904,0.10765099349286099,4.953372992214497,2.8487302434593555,2.634030371882602,12.40847839180937,3.7729039213846947,4.527277769256045,0.3854986165671457,0.5149234545868933,0.3128074120310409,0.20681952039999998,0.14016940160000005,0.75994797,0.04816503559999999,0.04075712840000005,0.3754411616000002,0.15139249760000004,0.08064996640000001,0.25301973440000003,0.043118190400000006,0.0354524864,0.011588736399999999,24.535904000000002,8.115264,6.938116,153.97033600000003,14.234804000000006,20.496243999999997,0.1486091833751832,0.2651461640837003,0.09784847702155738,9.510377375657932,467.4522230420547,147.2250831276151,6.20611255019743,467.6790136742741,145.0352659503476,5.366793283842247,3.1189149509659324,3.6393869617392074,2.725583448321516,6.114700580531267,2.8330080884114595,1103.4021872340747,1375.399396201055,1137.5473595352905,7174.926028949761,3648.024591012994,127.7651954174274,4.885259311001008,3.9374584646510393,490.95147794339493,0.01722355581238795,0.022045075601199508,0.13928744133760207,0.002282908589665164,0.00133184376544873,0.017470815537142463,0.015028455648015748,0.018483523621057298,0.07038545013657002,0.011689315345736005,0.01910484870089977,0.0031720880658972868,1.6680738094105485,0.18067789746145735,4.622673469247051,14.666381315313384,0.7903493689280612,1.4176313919676529,0.017215005204017735,0.06655684675589124,0.02114964601617002,4.5
-0.22355999999999998,9.30724,3.055459999999999,-0.20868000000000003,9.29494,3.00814,-0.038680000000000006,0.005300000000000007,0.0731,0.0016200000000000036,-0.0348,-0.017159999999999995,-14.62,-29.144000000000002,26.358,159.814,-71.994,3.8819999999999997,-0.00741595225423894,-0.0458764451088819,9.841227357135452,-0.201,9.2935,3.29,-0.198,9.3095,3.0789999999999997,-0.0335,0.056999999999999995,0.07,0.0045000000000000005,-0.021,-0.003,-13.7,-29.45,24.9,159.7,-71.85,3.65,-0.01694947370220656,-0.03558491159466759,9.87501931886885,0.5380697412046137,0.4571079767407259,1.0354611380443015,0.1650760358138031,0.2424567103629017,0.7712399369845937,0.4940875809003906,0.3696368082320807,0.5362291021569046,0.3009045622784739,0.20656156467261763,0.14534570650693468,3.357379930838927,2.3940058479460737,3.294789219358349,6.4382609453174515,4.734571152702216,3.4050955933717924,0.4865154156575603,0.5611224849366138,0.42155259201103534,0.2895190463999999,0.2089477024,1.0721797684,0.027250097600000002,0.058785256400000006,0.5948110404000001,0.24412253760000002,0.13663137,0.28754165,0.09054355559999999,0.04266768,0.021125374399999997,11.272,5.7312639999999995,10.855635999999999,41.45120399999997,22.416163999999995,11.594676,0.23669724967244868,0.3148584431014403,0.1777065878312224,13.602233085868223,465.46333802395907,155.54314067173178,10.883629319140757,464.81728766381065,152.63008279556396,8.76808382349541,2.797887284414038,4.831083340239101,4.517312628417899,3.0009454600221797,2.4469195551133933,737.7853929915502,1459.3697209952336,1322.1838900819944,7993.066169202369,3603.2195410372847,203.00095833696057,7.415694485378249,4.404870034592513,492.06581953065836,0.052492426060778086,0.039176352298983495,0.29566603653971,0.011002076313595463,0.017390364640465106,0.14280119114225326,0.04606163018583341,0.02089196406707947,0.0790158385964511,0.010555336594792936,0.011109419303927313,0.005755996239929088,2.3151852741672845,1.4171996865356546,0.312747507402401,7.833504650711842,5.36768835672105,3.4395705515882,0.051233703549407525,0.08236680385768926,0.021934175265655238,4.5
-0.35308,9.378779999999999,2.9295,-0.34472,9.34548,2.8555599999999997,-0.036460000000000006,0.01866,0.11718000000000002,0.021100000000000004,-0.002339999999999991,-0.01226,-17.23,-28.022,23.17,155.03000000000003,-72.82,6.4239999999999995,0.003442567633986504,-0.058780002134529837,9.865358436482506,-0.382,9.386,2.9895,-0.2935,9.316500000000001,3.052,0.028999999999999998,0.037000000000000005,0.0615,0.0325,0.017,-0.0065,-13.7,-27.4,23.85,159.55,-71.85,6.1,-0.013366659263381604,0.0626521052173501,9.896933781848695,0.6280500884483657,0.40125115775533915,0.9066135946476868,0.279561588205533,0.2053389626933962,0.6621267600693994,0.5630146431488261,0.3346370338142508,0.4728832705858815,0.28544794621787,0.3890556572008689,0.17299003555118428,6.027478743222575,2.136660010390048,6.340575683642614,12.49262582486164,4.137632173115439,5.034741701418256,0.5498149662408736,0.5311507986998183,0.3638213184225296,0.3944469136,0.16100249160000005,0.8219482100000002,0.0781546816,0.042164089599999954,0.4384118464,0.3169854884,0.11198194440000002,0.22361858759999997,0.08148053,0.1513643044,0.029925552400000003,36.3305,4.565316,40.2029,156.0657,17.11999999999999,25.348624,0.3022964971024529,0.2821211709594549,0.1323659517387077,20.586307052367307,469.00179841929446,148.69162625054838,18.54325089591937,467.32421511723777,144.48728914970843,10.295752574890614,1.3637872480799313,6.867068784418846,4.15699108309946,9.031171056176028,2.8690451446049887,885.9077935885665,1402.7635780653854,1178.5466245780437,7762.579542698049,3643.647343550989,333.31380698397516,9.922971169542496,4.764891169132532,493.2681037739211,0.07680677438990197,0.05073451723948512,0.36132437470408285,0.009697588809106868,0.029104528322917565,0.28433808699268687,0.07750657144621323,0.013630237244668103,0.037539412702659064,0.022344920447506897,0.004842912422651172,0.005982616976143889,0.6398521071745285,2.6088843766744976,3.919618369632827,5.943380061321276,10.279934939944972,3.9982383818755802,0.06359368181135601,0.035893372013567446,0.02838844978323387,4.5
-0.46341999999999994,9.37162,2.9101199999999996,-0.46830000000000005,9.337940000000001,2.90604,-0.014799999999999997,0.0248,0.036420000000000015,0.029500000000000002,-0.24782,-0.09735999999999999,-0.05799999999999983,-26.160000000000004,20.114,185.08,-72.45,8.998000000000001,0.0007411560687249286,0.012666469876513035,9.85080702082088,-0.4225,9.386,2.848,-0.442,9.3405,2.9684999999999997,0.012000000000000004,0.0335,0.003000000000000001,0.0235,-0.0625,-0.1065,-12.75,-26.85,19.0,166.0,-72.19999999999999,9.25,-0.0074481327201278424,0.04025174981896473,9.844898813031381,0.615260695640474,0.35866641270127325,0.9017042450826103,0.25791318306748107,0.1527956033398867,0.4677037934419605,0.5623866641377621,0.3058607526309971,0.598433290852038,0.22692441472878147,0.6085727792137929,0.24372285571936003,24.52351597956541,3.044404703714669,4.294136001572377,43.492284373208086,2.932115277406398,4.57827434739335,0.567947659081511,0.6271547853288282,0.27681795743337595,0.3785457236,0.12864159560000005,0.8130705456000001,0.06651921,0.0233464964,0.21874683840000003,0.31627876,0.09355079999999999,0.35812240359999997,0.05149469000000001,0.3703608276,0.05940083039999999,601.402836,9.2684,18.439604000000003,1891.5788,8.597299999999997,20.960596000000006,0.3225645434561683,0.3933231247608486,0.07662818155758633,25.5400384557185,468.62216292504655,147.47419365442062,24.233553848575653,466.9239147921807,146.12831695409554,9.838985512577533,2.012931819575174,9.014760132120903,3.4530503113508226,22.514237224703958,8.199484737092712,835.8340624550568,1311.9437555846685,1014.270545140833,9373.089602842823,3623.792107266193,458.5786421613736,11.516741653841445,8.13294584653705,492.5413080851571,0.16290606617262954,0.024653444849792202,0.10171296071553486,0.013978082586196186,0.0038933224588745194,0.04333648272867062,0.15893887253856598,0.010977063819688009,0.05170028662703778,0.01546597285218751,0.05213323208950565,0.012996038521493647,8.350686585997721,0.2984770608205046,4.485251575501061,61.690656611456134,1.481338938391985,6.356911864078677,0.1405826023187511,0.04611583339612095,0.014413035182858348,4.5
-0.30768000000000006,9.427100000000001,2.79624,-0.31588,9.37988,2.783020000000001,-0.022799999999999997,0.021879999999999997,0.08024000000000003,0.010560000000000003,-0.31758,-0.08678,26.03,-24.552,19.704,230.47400000000002,-73.242,6.840000000000001,0.009345152290590776,0.0045398040082344875,9.866724519665254,-0.256,9.411000000000001,2.6515000000000004,-0.393,9.386,2.7965,-0.0085,0.0315,0.053,0.006,-0.176,-0.0715,29.8,-24.0,19.7,237.45,-73.19999999999999,8.25,0.031713657887257767,-0.005164190134094193,9.867071756189606,0.6056864350470464,0.37591053456906465,0.8933504700843896,0.36553996443617487,0.1370243248478167,0.4371741296097014,0.4656914858573216,0.35329102111432154,0.6332406986288863,0.24717671087705653,0.4897779125277088,0.2340325866198979,9.88476099862814,2.6421385277838865,4.834127015294489,17.45357052296177,2.6263350890547077,7.525370422776542,0.4873313508026432,0.6329182660983763,0.31566012467304244,0.3668560576,0.14130872999999997,0.7980750623999998,0.1336194656,0.018775665599999998,0.1911212196,0.21686856,0.12481454559999998,0.40099378240000005,0.0610963264,0.2398824036,0.05477125160000001,97.7085,6.980896000000002,23.368784,304.627124,6.897636,56.6312,0.2374918454751289,0.40058553156097515,0.09964131430860071,19.434288730770263,471.38324430767767,141.58820517056262,19.177659598618902,469.0131773213164,139.8319770193633,5.488226522647293,2.375038655680701,11.17756216735899,3.224598038179854,21.657698071554464,7.443086953152919,1326.1809588841684,1229.9477551989335,993.9485332731031,11531.345041041697,3663.026533787395,404.8180580096698,7.527079273009738,8.71547942421712,493.34074100538635,0.039994779494120794,0.04001154675472207,0.41576552792703936,0.013013756959787817,0.01197786248694606,0.09903925427142998,0.06432483394356386,0.029041159389204173,0.1371046729033676,0.025835137400352218,0.16814369551852812,0.03156650498763126,96.67070864207037,6.59251105017027,7.933940401047702,267.3445923649027,3.70504955382056,2.8427313693227694,0.07323545997687987,0.11831160741453538,0.04066252707396066,4.5
