,ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec
22,-0.035596420445035526,-0.05319082828987093,-0.015618735181757826,-0.04928401224058587,-0.03914555323544669,0.06509629306193193,0.12108624236653867,0.1666750125690543,-0.10578019184353234,-0.011866114566908767,-0.0362966800131297,-0.03613603961802603,-0.08362116355338343,0.040717146899403256,0.0030813435830258505,-0.019498569558351525,-0.18322237446304765,0.013553681963737735,-0.04230493119305557,-0.06024967384975439,-0.026397453267782863,-0.05553131699284553,-0.04113807584293963,0.050805414215098724,0.06632168040746454,0.12610686890389564,-0.10940999278706626,0.025646981761625692,-0.03929995502182186,-0.03145756007504229,-0.0927452025680767,0.04389683606599341,-0.004120614039147534,-0.01362500662979368,-0.24666190046804615,0.014064060648252169,-0.07421287317746363,0.011660359407042676,-0.09783269274356088,0.1415889950601884,0.013706420676405191,-0.1498972189249358,-0.08859326980061485,0.014270640651914952,0.06197021669133716,-0.014180749188201875,-0.012302356891361032,0.031368028807914346,0.03052375458599339,0.033709641693110304,0.09235843982765003,-0.0030410877343189126,-0.11243686501813217,0.013024685395054707,-0.14465215920906474,-0.061687898836627945,-0.14243959804191056,0.23081424657278868,0.12183596459697855,-0.18040142755512287,-0.14137404925406094,-0.08875095490126345,0.07802575458433637,-0.021009292236464683,-0.00038684906303564304,0.06465958419413981,0.021173877499130828,0.1307350570831026,0.10688909244388824,-0.00883363846187239,-0.1961510894542938,-0.07247191697873856,-0.033669419633701035,0.02165738817796955,-0.01804177672772428,-0.031007882888298283,-0.012873536876779317,0.05745940035212412,-0.11287515788985265,0.10092493822445049,-0.03602602983112817,0.04143654907037317,-0.03638800059062828,-0.00022193129919546243,-0.08453343027957962,-0.001112111784301756,-0.00417956351531884,-0.06193537303221184,0.24967763952794259,0.053678811338285705,-0.09451148560374303,0.14645524521221978,0.07604637928106331,0.2149320852060726,-0.10451127292078714,-0.13339411584079233,-0.08729384652550247,0.17427492123442032,0.2628129419577582,0.021692623568277974,0.11014828846845989,-0.018077978227911053,-0.007566827439116288,-0.06639990393157258,-0.06719239140243688,-0.04708846271713249,0.04720037294061041,0.2482498106673064
23,0.0030507748284294956,-0.060422082796040597,-0.049152396423790025,0.02114648043788134,-0.04477363434909332,0.043193784494911944,-0.09894589573619222,0.06474154111228031,-0.10724478488623596,0.035702800587184745,-0.16345767491739743,-0.0034031791557610435,0.02147844694055818,0.0484039645609293,0.03297397083934704,-0.05543463678795674,-0.05864737215234369,-0.0015467330298238938,0.0063904510801455795,-0.058555562763735886,-0.0525988921350007,0.030095281189433568,-0.04775662706539172,0.039877439238138766,-0.08174439638354936,0.07272886552940189,-0.128757815539955,0.009218140358962493,-0.1697703020363249,0.00513493915726789,0.010644667190444788,0.05240377791949586,0.031949076762214985,-0.05106355370617345,-0.07313919246105618,-0.0012535210410160493,-0.07793669401888405,-0.13831674836641553,-0.03896246209179027,-0.09165274066899791,0.018105901310615017,0.08469953132775572,0.005636923805048525,-0.14518831608538602,-0.05616478771352618,-0.0019973156293849915,0.08907722648510374,-0.08376885098933678,0.014162766797921599,-0.027761706031956428,0.002658354413472195,0.10320635694715138,-0.0758606143356402,-0.01828908426632021,-0.04167406505438447,-0.04703448488921756,0.0071575949112900675,-0.11461861397546567,-0.011674747763327567,0.13506825063197378,0.039263855196723985,-0.042127445292670235,0.03376321995061053,0.049008645761332466,0.3643306327569873,-0.1258676477468,0.01111582349135662,-0.03369374815474546,0.017707310841307458,0.1542147452094696,-0.06595123635224498,0.13963356872000401,0.0009238174603158064,0.01046750926542027,-0.040124185308489047,-0.0005566396144753465,-0.015468223949347286,0.033869341120447226,0.12852630755645916,0.059685573279505855,-0.0705388425880584,-0.050706201013615816,-0.15959928479162866,-0.10200265177904602,0.022548344376536945,-0.015928294439889402,-0.07233374463924523,-0.021966819681912556,0.3012586181233894,-0.020891759327741555,-0.1853677400093913,-0.05056730666128146,-0.020535201775700854,-0.36721197541094164,0.03354346857467452,0.05312480346985284,0.01037133840861062,0.03550249942932331,0.0672417264796132,0.3122963834382889,-0.15730856095424908,0.07098214497316524,-0.09300609252448734,-0.055582484852358074,0.04184061266987081,0.07675318566641094,0.07793732515662422,-0.08112485975334315
24,-0.0824971266788192,0.04799994554462449,0.0011574466991909971,-0.07123375559256313,0.051716717653084436,-0.026938189508660417,-0.13611653773520183,-0.10992938176024407,-0.05769042614486935,-0.00538794171719385,0.16510374200216812,-0.004853658640744429,0.009482081894191795,-0.048667537869911764,0.23080853050338415,-0.010992816543296193,0.07599688135059797,-0.016534514724217166,-0.09758063809874835,0.047492042132268326,0.0073694232167136955,-0.0634682323748285,0.05705924538350572,-0.02251822728621653,-0.22216819172021443,-0.20910203553390205,-0.032480549265831084,0.003769814973657093,0.17088581114626467,-0.01023841473184487,0.014870042485597593,-0.04984495086635278,0.21872952250280697,-0.023080995644228924,0.03606282943690561,-0.016048062888631538,0.0013146939723160044,-0.07848387619152622,-0.06842685717589497,0.10263082169316816,-0.04902106093967154,0.013968287577014345,0.01207629311040517,0.020231124690032225,-0.08400638970629423,0.04667077917786954,-0.034636306730222076,0.028298763660651385,0.036193036608932014,-0.015220835507264267,0.053150836286996773,-0.17120821725359828,-0.003297016583480514,-0.1377944416761769,0.06032740421577672,-0.0044891544343482965,0.05122499307346191,0.19813251617576338,-0.02352989581513556,0.05629810675321434,0.07347536599829166,0.10573327237771488,-0.0026362353336620396,0.1608243533182316,-0.22795474228912035,0.048625906825215275,0.04888993690638555,-0.0028499861141429886,0.1471003760847053,0.023895280573369912,-0.0030402755751916836,-0.0934433558577932,-0.02997608097172869,0.012048496886821544,0.0014152548520780918,-0.03791201338512148,0.020233780112357266,-0.031876034864478014,0.2684441083153309,0.06703888543181939,-0.033492505060600315,0.04666934587281875,0.16261154429214927,0.02326319581679373,0.01182072170786421,0.020719161038848813,-0.18325587618718805,0.012258051664246056,0.1518174744428287,-0.018451620583155182,-0.11270212077148956,0.05491659229160287,-0.04830714515718184,-0.16318355744685,-0.02753836990872319,0.0412258297056271,-0.030451739068637462,0.1541932554223702,-0.12844099111565838,0.16539392506087755,-0.0017887648284703953,-0.06836821293827247,-0.04285011774357849,-0.05238478432164626,-0.11320703350852304,-0.16545024263626948,0.07830936864544782,0.23663625149354367
25,0.01950249025041159,0.06480630888547748,-0.011846990561364163,0.02392485846878671,0.07205787852866433,0.01012389803964978,0.008091169598416855,0.01799780663638794,-0.03547785519275261,0.016156679914258065,0.0008353637360322535,-0.005929660384038126,-0.013108689574692533,-0.06482078805754461,0.009823137130383667,-0.00513307182496181,-0.003968606941461645,-0.011705212846869383,0.022205165071888737,0.06381731513599373,-0.04825759645263503,0.03601918095473251,0.07165121644801588,0.008649114038215167,-0.044415612592479094,-0.004870625015451269,-0.07844356892280548,0.006372509375022912,0.001969186701871367,-0.011053573312528894,-0.00162756046032915,-0.062328987400525435,-0.0020861968903185626,-0.007213126886447338,-0.010810420361722712,-0.010770910100307835,0.027914681261108673,0.0055734775295950695,-0.016581124108683436,0.06847895750061223,0.053823179127318765,-0.03717062323972698,-0.03147287518984133,0.0343547762236142,0.02061298170283747,-0.020233807982775714,0.02354696921663682,-0.0044802788726990535,-0.3111792994917989,0.012456933069682185,-0.12960993820131458,-0.0316199454101689,0.06694139033595227,0.013723755892331093,0.01931942622524556,-0.03947171017902208,-0.002708267889260521,0.10414295234977113,0.050335767469753226,-0.04768960499892702,-0.058233134071055716,-0.0006320465389713719,0.05175577622139428,-0.01589095585877966,0.0456402351251969,-0.0076099222392702875,-0.3055364613862609,0.027732246713443376,-0.16452244191118884,-0.04464676274100348,0.0554843925256966,-0.017123420206181468,0.008600789120018468,0.0002469966936116511,-0.013782095324377628,0.019971191527654687,-0.005616818111918767,-0.0035661639598397526,0.1694047788188623,0.14549472159015397,0.06690701964884241,-0.02921772836517203,0.0012931381572965509,-0.017978580821973834,-0.03177691746485827,-0.005965758401492964,-0.04692491584177388,0.022696621336935886,0.12236000487560263,-0.02750902342037952,-0.0527962757156234,-0.014693054413176282,-0.08370124844432861,0.0984162164237495,-0.01182214322403867,-0.12413719308442035,-0.10301611642802878,0.04813887702346397,-0.08834871455885975,0.05556561974548204,-0.09432894127257206,0.08434364518888454,0.5785379389081611,-0.037878991376849525,0.35322260530179334,-0.14063498956878936,0.12903950022887462,-0.15195177625233217
26,-0.03580712196198496,-0.024855685640824726,-0.03246233214629965,-0.03061352316298964,-0.02579457429000956,0.0027646195338671903,-0.07328230500105042,0.19251357207341757,-0.0821362144986451,-0.006590264785779238,-0.15579652962732066,0.0061773641554414985,-0.02448924926030927,0.027460008383234532,0.12835199858045898,0.014390430247445522,-0.05239063303885331,-0.013249239804409505,-0.03918953947635485,-0.02090922224065715,-0.03226629198144834,-0.032363828055965105,-0.021597909181953312,0.004960170160516542,-0.07010380301298309,0.18852004786647322,-0.15316607758481005,0.02888267760444698,-0.1661942935758436,0.04493257337107056,-0.01716959931807638,0.025072285112308083,0.12085785263088787,0.004538859951785241,-0.01420830697283596,-0.011528444542614128,0.03771583832604205,-0.018886239262271134,0.08227703229887666,-0.05609066242222019,0.09554935731840707,-0.01126501999813283,0.06975154246758045,-0.011945699264965753,0.07172181348308627,-0.04252884716695405,-0.0861265138323535,0.0771025371318295,0.002209751204033855,-0.037532893611477776,-0.008445289799142889,-0.05854656241909075,0.1499538821394264,0.07142560377986983,0.0348648046746253,-0.03938664544109915,0.10315506342227392,-0.06834918155945645,0.052026575053966344,-0.011693771082404809,0.042929983002298465,-0.006993643352863504,0.12734108152998375,-0.06896889290712907,-0.09902953667624369,0.09978407197284599,0.010521397553616798,-0.05058290932864186,0.050756963506076565,-0.08855814314486676,0.113704072462682,0.04576995890279165,-0.01610097845974739,0.014925797468696276,-0.019093963797104617,-0.007860795943526233,-0.009228030455553213,0.004820927901225115,-0.005587403352972435,0.06050419048478327,-0.009882998401816095,-0.049030963651849925,-0.15639638142960774,0.12869882232931992,-0.024230614679608,-0.0134771806333966,-0.09327578232582955,-8.001122817920672e-05,0.08125008504166607,0.0002684640655251805,-0.03782565348952036,-0.02551485005055248,-0.048556147044245344,-0.14833387827894443,0.183205787258704,0.000925225234700403,-0.013178041610225337,-0.06616817487392637,-0.16012257576371067,-0.1868713359355671,0.4991969152660311,-0.3510441970068115,-0.019318239816962603,0.11478454119946632,0.062068071800908134,-0.16232171191976996,0.03717977265924038,-0.09326909083627309
27,-0.00851326140059414,0.04252241236270106,0.006095172067795114,0.0010041245668625139,0.04480530958460768,0.020051698591811655,-0.06166604373302183,0.1783966023600801,-0.050528608631775516,0.012478659116734743,0.1331961266063716,-0.017956823561491305,0.0025689153559640488,-0.031521204002647116,0.07186318608652184,0.011055327162242869,-0.07669849759594674,-0.014021443230204997,-0.0061235096620193795,0.043553244398998193,-0.02880469340904549,0.005698073893609162,0.04977678673585926,0.014554516809237502,-0.05975618286894963,0.17903727724893045,-0.1691260841507182,0.04142923347927752,0.14170425382924784,-0.049421502774604664,0.012930908932344871,-0.035711903189458785,0.06786923355601877,0.008776412484167422,-0.04599479103773123,-0.01051780462181086,-0.04683860717108093,0.042763698937436784,0.10761006397841792,-0.08415590774536906,0.011518416806704356,0.009726610036817374,-0.04916934430861103,0.04625989606655128,0.12076918880308506,-0.08282195941126601,0.06814635394914313,0.01538383626111109,0.15728095164783445,0.032452896951690506,-0.02305315918612355,-0.09651277610964284,0.13118798588142003,0.08383986907389396,-0.04857962033700672,0.004601805253199584,0.12146282726867261,-0.09515087465713211,0.030660532247127545,-0.008535356495592911,-0.07150432145663248,0.0024532552392462,0.15902522217007548,-0.07686946603952878,0.004733176641000557,0.028956875705971066,0.16691319121767587,0.020596459568727084,0.04538984484822273,-0.12959124517411397,0.09283200314509937,0.05177540696616017,-0.009847726690813323,0.018162149991533223,0.02295286939813908,0.001994656705916492,-0.004584074090145046,0.02285934160391263,0.017809925638709524,0.12522321176042034,0.0414533754027857,-0.033016585557457914,0.13296975221545523,-0.043786557997843485,0.011344146320524365,-0.009993777331465021,-0.04961392091380278,0.01824222471633927,0.1251731955786114,0.011279509866575553,-0.0018451368526499088,0.055760423157320604,-0.15112003461632614,0.18816250746206412,0.06152837803891676,-0.1283977658163931,-0.026058885487677392,0.01695588664901826,-0.20079711758172072,-0.1453082365375446,-0.3372920073982219,0.3368072479537757,-0.3440715792838885,0.0754537638740237,0.13225121771561754,-0.07176882808279587,0.015872840892977243,-0.10575658829476171
28,0.0009213489170083914,-0.06914719071712985,-0.023727980381271052,1.1577632167295771e-05,-0.05458547068232058,0.057485442858912016,-0.019795628168198808,0.09905303102692997,-0.0049459951665577475,0.02745630583202068,0.08616275724420348,-0.008695984571789203,-0.03850259105263206,0.04853955868209171,-0.1552964988544852,-0.07091895054901995,-0.12643814769746922,0.04210716218366828,0.012578252054012556,-0.06572650927546447,-0.004578413218385726,0.006449250343732725,-0.04725751391562478,0.06962615610821438,0.0702070880107382,0.122364426294398,-0.04195655823576823,0.02217330159630225,0.0904220522679212,-0.039619266172642234,-0.04164681793196165,0.042622618876863895,-0.17140974659544808,-0.07424125853401181,-0.13849174471958065,0.045895716556144536,-0.16010431193611824,-0.05678674416979445,-0.04371018477762765,-0.0020542049705215564,-0.1331525211830518,0.013306606074549561,-0.1684755453398233,-0.020586693845229785,-0.030182408635358322,-0.01881315149223326,-0.03372799792095697,0.016304088183181922,-0.13039057107489596,-0.03404517693051795,0.049761993116515565,-0.14821168428730597,-0.14209898648443325,-0.0821755717742263,0.012762672197520206,0.10318019501817018,0.16366339902022117,0.07666832551901458,-0.1285434945973645,0.16800509386700885,0.045344935018213975,0.1486562421398408,0.22603736728184243,0.1043275589588224,-0.09808596665639378,0.07517817282736915,-0.14462546303592583,-0.06772455722410232,0.10653607666485365,0.053944575891628016,0.054032101754747305,0.11683123463922032,0.006190363111919631,-0.018371620161379085,0.008982272856177241,-0.01046888126359913,-0.028245445232934124,0.07993458948069282,-0.16117731775522873,0.0653706733155882,0.0409029825320441,0.07397953120768529,0.08513193529839351,-0.04944596790490268,-0.0524247264693328,-0.01685963404717347,0.08880273152371551,-0.0820579353919109,0.0008199828658993268,0.1610130932774075,0.015639843295412934,0.0645612845863372,-0.11439124806044512,-0.24045181680805702,0.044179814451833534,0.1244314421774667,0.1052347825149897,-0.05724930856843108,-0.15005229110800344,-0.12520926594040863,-0.038603136694331075,0.09850375381007033,0.2407729904627296,0.20010211409610973,-0.15036556606963916,0.04555379616509009,-0.18089066307955629,0.09950340769401483
29,0.06565546752446504,0.021229722941314363,-0.008313350087139248,0.05562767304128965,0.018961428529930702,0.004266167673075627,0.060767964467990286,-0.05993971876212965,0.09360042488103498,0.019914074245629833,-0.07047920561289318,0.019045204062067857,0.026314464391533655,-0.011776709765720598,-0.005419262951266469,-0.004720510800763402,0.015437906285156826,-0.013046896971797223,0.077424859169052,0.02734556307177832,-0.04311956270024655,0.07012746069722192,0.028593044231189503,0.013355284117553974,0.02340574383607664,-0.047140661222670174,-0.009154852824079133,-0.04008675582244155,-0.07458439185983666,0.017598667899977383,0.026959838473158932,-0.019222277369147885,-0.0057617751391562146,0.010938752629314716,-0.054049020243725474,-0.01015775046128191,-0.08677275199645876,-0.11244734148563819,-0.09538517403003903,-0.028078815466591484,-0.0034473136113388906,0.07703492449155568,-0.14862261730456758,-0.04773233308827932,0.005331691504668574,0.10927107181117582,-0.09352006320509822,-0.06999166523867409,0.10290693793541807,-0.0437336348868848,-0.1188866009655393,-0.03728536504359812,-0.18315838511257934,-0.0008880827230141088,0.013830931116879296,0.01270834526122915,0.06637602378913786,0.02695440832248679,-0.04855390641421954,0.133092207503272,-0.07288213489351156,0.07423558403800246,0.2398225934124265,0.2213415146329924,-0.018772274038456518,-0.10700349130137812,0.10952115059139039,-0.07269561746353255,-0.14286197296893033,0.043183827602250875,-0.08384964075041462,0.13525338893366845,0.06347374394641908,-0.05301936812451434,0.008295924377480559,0.053458990619324874,-0.03742907458817778,0.006074740082883118,-0.023529245011973614,-0.004562664765804841,0.13960025419547212,0.10351704191115192,-0.07009592866554298,-0.04590832960504893,0.032208346274289645,-0.04130724707986543,-0.00819544835253252,0.016142358089996714,-0.1595821924514454,0.04783523442055352,-0.0012516379098748273,0.05250841340984096,-0.2973269346823922,0.2920672430389064,-0.08240713556899429,-0.08796228106953395,-0.013838440899932157,0.12907256172787768,-0.16179037844250546,0.20067526846378983,0.1904018554629987,-0.1915251843059441,-0.1626681243834583,-0.10578472136774889,0.30514165003490645,0.056352857226941534,-0.04370985174360133,0.09735037951354271
30,-0.10672814883168878,-0.18808484808093257,-0.09213934949626487,-0.11478410283919965,-0.20991068465780582,-0.014257331229194703,0.015832708739381994,-0.02526407491172519,0.09317350822910729,-0.004979418198688082,-0.0914597920637815,0.009465175131446776,-0.05549150209045726,0.1905726695604745,0.16131144175176623,-0.02344116252133389,0.10184467192162505,0.019229249657471262,-0.1134881777907762,-0.19485581151306006,-0.09448100117918178,-0.1154839732368543,-0.21863967810996068,-0.013010605602359357,-0.05610913712628608,-0.04382195590318035,0.0874351072800765,0.00789680239152651,-0.09347955329148293,-0.011905371606291962,-0.04437272201110976,0.19692942409554823,0.14825904511051555,-0.023797775998520076,0.11768705655648348,0.023005257245996454,-0.15687089282248595,0.07016920016835285,0.02358465897269694,-0.08550780365169101,-0.06532742049913083,-0.010958159496630234,-0.007479850189201728,0.05388269621253378,0.10775358884121974,0.05548759146936822,0.05056902835702235,-0.028647983037177232,-0.06560474246866005,0.05404072030439594,0.04332429635616483,-0.01396830763568755,0.1314115229742354,-0.017780948816100723,-0.15076621487214936,0.039689687988498555,0.01914756368709123,-0.07651693809824947,-0.042447892738026315,0.011063006388796207,-0.023745312446872238,0.023503743639623514,0.061859670020086334,0.06853647836401626,0.1992042956481933,-0.04749156664062475,-0.037728143536537126,0.08018714477477364,0.09889431539761799,-0.0008360142825414259,0.09420606714840069,-0.06269716572349071,-0.05747585095329345,0.019726731077957853,-0.0971295141017508,-0.046671236397901036,0.025695112991286875,-0.03355187259711638,0.10264740818506309,-0.07312899860527848,0.010366615638332525,-0.03464535003214212,-0.08988725540873162,-0.044004851992552135,-0.05579955574074093,0.03911017207174501,-0.17119889402543323,-0.04698628329546294,-0.15613100783744227,0.09242302768010385,-0.02949188213421166,0.06572442113452281,-0.09924354057223712,0.29860747742332566,-0.10886811183544452,-0.03302446619444146,0.012153188857153172,0.02269635704277539,-0.2076904296066104,0.002037987349005014,-0.07314603914819283,0.006179489706063253,0.15803935809108555,-0.009217555045954376,-0.2455859304605156,0.021411287796681902,0.020430753359731175,-0.044648977910102965
31,0.0028675076593749566,-0.068910257763116,-0.03093123197885157,-0.008118540149038053,-0.09737783144496574,-0.014657056102150302,0.08462824629785276,0.12361090789461027,0.017363578350164777,0.01711629804741793,0.09169128890033425,0.009617283706814974,-0.010309973903084206,0.08807518049577114,-0.0662914912369391,-0.033303943831630864,0.05144964829714839,0.042993304161569004,-0.001667504512130106,-0.0690484192995754,-0.010902336044624273,-0.012969358081974037,-0.09978823028030397,-0.02616231745452769,-0.03864267236761133,0.013610196703582109,0.09309249957661758,-0.00621884032456962,0.09608206612282717,-0.013626343137100837,-0.007338546724149696,0.09203294221960125,-0.07729791458149397,-0.03292801107346821,-0.009089624131027636,0.046683293478026994,-0.01920056757657521,0.03856534999133063,-0.045703175292452665,0.05482869111829253,0.014862643086186143,-0.2522855943032103,0.07148693556249337,0.09923306887885995,0.10444464201972624,0.18446922071302674,0.034163759150873343,-0.03137809082537156,0.05727965453507119,-0.015825366320918764,-0.16791179934610506,0.001997218116920602,0.17194198235501854,0.025606162342991772,0.026389464010762958,-0.006124997150327946,-0.09986301659519432,0.2706606536510987,0.10411177509545257,-0.1956895887781406,0.05482016603243976,0.06885547795700175,-0.017161387049855235,0.189650980328029,-0.03391884984109708,-0.03691199466802174,0.041014319195688306,0.05473768648101766,-0.08683074867301324,0.0397803354660912,0.09450281679007108,0.027390262067486085,-0.03381971803648167,0.05079582288642847,-0.04978030312391161,-0.03911501731302636,0.043614793783752555,-0.017629774573088442,-0.27569304666591893,0.021493183026964808,-0.03168531350590907,0.05207847608621819,0.09091118270406806,-0.10009321055885366,-0.006672096782159076,0.040689599303768434,-0.12005744745581816,-0.07640028551039046,-0.10470036504410377,0.038063181754388026,-0.2565454682289052,-0.18394946770189485,0.05041572724886166,-0.17382083700999118,0.013439174620816617,0.1834124804605994,-0.16609930177869542,-0.1342174084619852,-0.08347253930216082,0.14916779209709982,-0.05470905481195598,-0.04139631153108119,-0.13699431962933373,0.0023771556693982713,0.22673880691434897,-0.06383147681350783,-0.059269113688443245,-0.13250897320005153
32,-0.040663947930060895,0.043730075218920965,0.03684841133531691,-0.056230578157899544,0.044508846764656,-0.0034444173352830287,0.06978084207545361,0.13940394389764899,0.020618107198767124,0.022421460828064895,0.11323689544679678,0.00813907101927892,0.013023138560898954,-0.039231365963061995,0.14767682074172786,0.05547288200174404,-0.07249917317185574,-0.0006603788003932123,-0.052561712661622066,0.04737405238869701,0.011027849325129124,-0.06463896246062525,0.05651474827008656,0.004849735851806937,-0.0857366343895756,0.0947546523046231,-0.015529781477536529,-0.006413958016638229,0.11813510444854135,-0.012515755456657668,0.023416677876675927,-0.050947143981421424,0.16141113427788795,0.05771963280583914,-0.04988312542119613,-0.001025289711644036,0.04528529495672129,0.010879004842272675,0.18666478166449924,-0.07178955030694609,-0.03680143523834565,0.103177822883418,0.013750617215531722,0.024596612395672544,0.06319321423050438,0.11676288417196672,-0.01149300764176873,-0.0006667113453259053,-0.10944279504151957,-0.058134286428417836,0.09657377518059325,-0.01269103220131207,0.05145047009091199,0.11248966000043648,-0.015340209507888688,-0.07762804843972332,0.10427224003078178,-0.14500128035500987,-0.038754144086833295,0.05788595072443646,-0.07843215916014047,-0.08475545879368816,-0.07953169427890336,0.048915666342131923,-0.1340869784886905,0.004077156308359326,-0.10915841100281112,-0.09761939822338613,0.147978841985423,-0.10538628466999411,-0.07264294274351284,0.025363860818830564,-0.030685319105855487,0.015770961031816768,0.05188280579551738,-0.029225141599814305,0.010258496433413434,0.01980025167274635,-0.2920447349569714,-0.04956658384572828,-0.02056111186771597,0.04185209742497896,0.11208338813088906,-0.07276914967510126,0.008139527731982924,0.007535834701292263,-0.09470387581705819,-0.00024517868454753403,-0.04791864022550172,-0.04395653282662218,-0.11017192726551134,-0.1643863207280828,-0.025495843403475077,0.028325688506098397,0.14451739009154085,-0.23987891037007927,-0.012151522653867881,-0.02136052627648165,0.08122241258848543,0.3225608408897578,0.02054943033619479,-0.07331047927493181,0.14846936030436095,-0.0823233509475815,-0.06517379329590953,0.4310674927917142,-0.062344538311292094,-0.014032246820355204
33,-0.04862931682068893,-0.05467420121211612,-0.0719442724416994,-0.05239984420023915,-0.05143515335989931,0.015104726639739609,0.00819321131768522,0.067947507115381,0.03482068611380722,-0.02609306002096936,0.08220915247984925,0.017346669296573785,-0.011847349335252201,0.06633926669031008,0.13939889041857684,-0.050965874894700516,-0.015037936170258264,0.0215453912361484,-0.05311863710871118,-0.052203838329331335,-0.06945173813218262,-0.062797226711931,-0.05271039512481861,0.004899050053965903,0.06031469349486486,0.14115604672663373,0.008411504675513489,0.053428743020670424,0.08598067253897314,-0.015293550061552629,-0.013290012874687252,0.0678333630180994,0.15412044073406717,-0.05064742326970782,-0.035890084284245234,0.016656683342585122,0.19649470751865344,-0.11434164923445303,0.05242417707777256,0.09179623275956883,0.0028509782509687285,0.1956614019003391,0.16379399143906537,-0.13245656144990128,0.052437858099814126,0.17377047021455785,0.025535546392060227,-0.024823522060298843,-0.0012499606601001712,0.13704216873918623,-0.07514461266381506,0.12214650538346741,-0.04114631091435577,-0.052755107452732285,0.032265365334634956,-0.11971052276975512,-0.11038182983834496,-0.09687559702225255,-0.173936821472355,-0.013981814726629996,0.003343650669892201,-0.1455874612081392,-0.019330791787882867,0.09147616041232799,-0.014459824273295162,-0.05761300555132374,-0.026304269372062514,-0.06649753767779007,-0.1948356355877108,0.05190860316639487,-0.1379637420237219,-0.11899155852262316,-0.0012471131449950503,0.05718023935664833,-0.09434256372973063,-0.0008601920081283452,0.0597999533014388,0.006626829870563369,0.005854486785273458,-0.1352812618009867,-0.010448854948634375,0.07319968736745606,0.08171731753126803,-0.11529507449979565,-0.011266882940518986,0.03949300433741799,-0.14257089908034762,-0.06257844882077573,-0.09526216339958797,0.15683484211463805,0.17794059266209658,0.10434215249874863,-0.08028336624027922,-0.17338198345812608,-0.001594067956420902,-0.13830839825885644,0.09088129220210496,-0.0351341599782673,0.14646233368913544,-0.20115378601722253,-0.058721521118791094,0.032757962937614696,0.014402513407319925,0.17441380034090084,0.25586759824975386,-0.14023979405988302,-0.036800349296952195,0.21275790093610855
